WP_011932004.1	MER0000474|S14.001|S14	64.4	82.1	90.8	188	5.14e-86	251
WP_011932004.1	MER0005687|S14.A01|S14	63.1	76.9	83.4	176	5.74e-74	220
WP_011932004.1	MER0002211|S14.003|S14	56.9	82.1	90.8	188	3.33e-72	216
WP_011932004.1	MER0006046|S14.A02|S14	54.5	82.5	91.3	189	6.68e-72	215
WP_011932004.1	MER0002299|S14.A04|S14	54.3	86.0	97.5	197	4.18e-69	207
WP_011932004.1	MER0006063|S14.010|S14	55.5	75.5	83.2	173	2.99e-68	206
WP_011932004.1	MER0004855|S14.A03|S14	54.3	75.5	82.8	173	1.43e-66	201
WP_011932004.1	MER0004847|S14.009|S14	50.0	90.4	97.1	208	2.78e-66	201
WP_011932004.1	MER0004857|S14.008|S14	57.5	78.2	84.5	179	6.21e-65	197
WP_011932004.1	MER0006308|S14.002|S14	46.3	82.1	96.9	190	6.79e-54	169
WP_011932004.1	MER0004182|S14.006|S14	41.7	83.8	92.6	192	8.71e-51	161
WP_011932004.1	MER0006056|S14.011|S14	44.9	77.7	83.9	178	1.77e-49	158
WP_011932004.1	MER0011666|S14.005|S14	42.0	76.0	93.1	176	1.22e-38	129
WP_011932004.1	MER0001369|S14.007|S14	40.3	31.4	55.0	72	2.34e-12	59.3
WP_011932040.1	MER0005068|M10.062|M10B	27.3	28.3	76.2	132	4.22e-05	40.8
WP_011932040.1	MER0001613|M10.057|M10B	40.0	14.0	30.7	65	6.46e-05	40.4
WP_011932040.1	MER0001097|M10.056|M10B	45.8	12.2	33.3	59	9.67e-05	39.7
WP_011932040.1	MER0004614|M10.060|M10B	39.0	12.6	32.9	59	1.94e-04	38.9
WP_011932040.1	MER0001098|M10.053|M10B	37.3	11.3	30.0	51	2.61e-04	38.5
WP_011932040.1	MER0029131|M10.063|M10B	40.0	10.8	29.6	50	4.71e-04	37.7
WP_011932040.1	MER0001096|M10.051|M10B	36.8	14.9	33.7	68	6.74e-04	37.4
WP_011932040.1	MER0001099|M10.054|M10B	53.3	6.4	17.8	30	8.56e-04	37.0
WP_011932089.1	MER0036065|S33.A03|S33	35.5	85.4	99.6	273	3.95e-53	172
WP_011932089.1	MER0036053|S33.A01|S33	34.9	84.8	96.6	275	2.61e-45	152
WP_011932089.1	MER0036054|S33.A02|S33	30.2	85.8	94.9	285	2.94e-38	134
WP_011932089.1	MER0036074|S33.A34|S33	24.2	90.8	75.4	318	1.23e-21	91.3
WP_011932089.1	MER0036068|S33.A19|S33	25.3	86.4	83.4	281	3.97e-10	56.6
WP_011932089.1	MER0011509|S33.A84|S33	22.3	90.5	88.6	301	1.06e-09	55.5
WP_011932089.1	MER0011785|S33.009|S33	31.1	37.7	32.6	122	1.10e-09	55.5
WP_011932089.1	MER0030163|S33.975|S33	22.8	89.9	94.8	294	3.04e-09	53.9
WP_011932089.1	MER0035973|S33.A14|S33	24.3	87.0	82.6	276	5.36e-09	53.1
WP_011932089.1	MER0213829|S33.A76|S33	38.0	19.6	22.0	71	8.58e-06	43.5
WP_011932089.1	MER0036078|S33.A75|S33	22.5	86.1	88.6	276	2.08e-05	42.0
WP_011932119.1	MER0002655|M20.015|M20D	38.5	91.5	93.7	361	1.73e-73	231
WP_011932119.1	MER0002007|M20.008|M20D	38.0	94.4	94.1	376	1.04e-72	229
WP_011932119.1	MER0003770|M20.A27|M20D	38.6	93.3	96.8	368	8.46e-66	211
WP_011932119.1	MER0002013|M20.A02|M20D	36.6	93.6	93.9	372	7.41e-62	201
WP_011932119.1	MER0002014|M20.A03|M20D	32.6	92.6	92.9	365	5.70e-60	196
WP_011932119.1	MER0002659|M20.014|M20D	33.7	92.6	92.9	365	5.70e-60	196
WP_011932119.1	MER0005173|M20.A05|M20D	35.1	92.3	96.8	367	7.59e-54	179
WP_011932119.1	MER0005155|M20.A06|M20D	33.5	93.3	97.4	373	3.99e-51	172
WP_011932119.1	MER0005163|M20.009|M20D	40.9	39.0	58.0	154	4.95e-31	116
WP_011932119.1	MER0015354|M20.A01|M20D	39.5	42.6	57.6	167	1.17e-29	113
WP_011932119.1	MER0003581|M20.020|M20D	29.1	83.3	99.4	337	1.97e-29	113
WP_011932119.1	MER0003815|M20.A04|M20D	38.9	42.6	55.7	167	1.97e-29	112
WP_011932119.1	MER0002664|M20.A26|M20D	40.4	39.7	53.2	156	1.90e-24	98.6
WP_011932119.1	MER0369336|M20.A23|M20A	22.3	36.7	45.4	148	1.59e-05	43.1
WP_011932119.1	MER0021873|M20.021|M20D	38.0	16.7	34.6	71	3.09e-04	38.5
WP_011932129.1	MER0003327|C44.971|C44	48.3	38.4	98.7	242	4.66e-62	202
WP_011932129.1	MER0185695|C44.A08|C44	39.6	35.7	100	230	7.16e-45	156
WP_011932129.1	MER0003350|C44.975|C44	37.0	30.4	100	211	5.52e-30	114
WP_011932129.1	MER0012158|C44.972|C44	30.7	43.3	100	345	6.32e-30	117
WP_011932129.1	MER0003322|C44.970|C44	35.1	29.9	100	211	3.75e-27	106
WP_011932129.1	MER0011806|C44.A03|C44	31.1	36.6	94.5	238	7.61e-21	89.0
WP_011932129.1	MER0004101|C44.A01|C44	30.3	36.6	94.5	238	5.38e-19	83.6
WP_011932129.1	MER0011781|C44.A02|C44	28.2	34.6	89.9	227	1.12e-17	79.7
WP_011932129.1	MER0003314|C44.001|C44	30.3	21.2	54.5	145	2.21e-11	61.6
