WP_008170064.1	MER0191412|I87.001|I87	38.0	95.5	97.0	324	8.98e-65	203
WP_008170064.1	MER0192051|I87.002|I87	25.3	59.1	40.1	174	2.62e-10	57.4
WP_008170385.1	MER0001243|M24.001|M24A	65.2	100	97.0	256	4.05e-122	345
WP_008170385.1	MER0001342|M24.017|M24A	50.0	97.7	95.0	250	1.66e-89	263
WP_008170385.1	MER0015127|M24.A05|M24A	50.2	97.3	99.2	249	1.25e-83	247
WP_008170385.1	MER0005690|M24.A06|M24A	50.4	93.8	95.6	240	5.41e-80	238
WP_008170385.1	MER0013589|M24.A12|M24A	44.5	95.7	100	245	2.04e-73	221
WP_008170385.1	MER0013929|M24.028|M24A	41.9	98.8	99.2	253	2.08e-70	214
WP_008170385.1	MER0015128|M24.A07|M24A	45.8	93.4	94.8	240	5.55e-70	213
WP_008170385.1	MER0013450|M24.036|M24A	35.7	97.7	99.2	252	4.91e-52	167
WP_008170385.1	MER0010972|M24.950|M24A	34.3	96.9	93.8	248	5.34e-49	159
WP_008170385.1	MER0024896|M24.A13|M24A	34.8	50.4	27.9	135	1.06e-21	90.5
WP_008170385.1	MER0003880|M24.035|M24A	28.1	80.9	67.1	210	2.38e-14	68.2
WP_008170385.1	MER0013463|M24.026|M24B	24.2	95.7	93.8	265	1.82e-10	56.6
WP_008170385.1	MER0064643|M24.978|M24X	29.3	52.7	42.5	147	2.35e-07	47.8
WP_008170385.1	MER0005497|M24.973|M24X	29.3	52.7	42.5	147	5.65e-07	46.6
WP_008170385.1	MER0029983|M24.975|M24X	23.3	68.4	56.2	193	4.33e-06	43.9
WP_008170810.1	MER0001627|T01.006|T01B	77.9	97.7	98.3	172	2.16e-92	263
WP_008170810.1	MER0001626|T01.007|T01B	55.2	97.2	99.4	174	2.32e-61	185
WP_008170810.1	MER0030305|T01.018|T01B	54.0	85.2	92.5	150	6.65e-53	163
WP_008170810.1	MER0053121|T01.021|T01B	51.5	96.0	100	171	1.08e-48	152
WP_008170810.1	MER0000552|T01.013|T01A	32.9	44.9	39.2	79	1.87e-04	37.4
WP_008171198.1	MER0320807|C93.001|C93	53.0	74.1	70.9	164	1.34e-56	176
WP_008173393.1	MER0043394|C26.955|C26	61.7	86.5	98.8	167	6.83e-77	224
WP_008173393.1	MER0045094|C26.959|C26	53.2	96.9	75.9	188	7.96e-69	207
WP_008173393.1	MER0044622|C26.A25|C26	52.6	97.9	72.8	192	5.59e-65	197
WP_008173393.1	MER0044882|C26.A09|C26	47.7	88.1	94.0	176	1.24e-49	156
WP_008173393.1	MER0043392|C26.960|C26	42.2	84.5	93.5	166	5.62e-37	123
WP_008173393.1	MER0045095|C26.958|C26	36.3	97.9	77.9	212	3.40e-28	103
WP_008173393.1	MER0043537|C26.A31|C26	31.4	99.0	97.3	191	6.93e-27	98.2
WP_008173393.1	MER0044619|C26.A26|C26	32.1	97.9	78.1	193	1.40e-21	85.5
WP_008173393.1	MER0043195|C26.A30|C26	29.9	96.9	79.6	201	1.29e-20	83.2
WP_008173393.1	MER0044812|C26.A04|C26	29.4	84.5	62.3	163	1.21e-17	75.1
WP_008173393.1	MER0045945|C26.963|C26	30.3	77.2	65.5	155	8.85e-16	69.7
