WP_012305495.1	MER0034548|S09.A47|S09C	29.0	74.2	94.1	245	8.90e-26	100
WP_012305495.1	MER0034959|S09.A85|S09X	26.6	69.2	89.6	297	1.16e-20	87.8
WP_012305495.1	MER0036039|S09.A12|S09C	27.5	74.8	96.3	262	1.31e-20	86.7
WP_012305495.1	MER0036040|S09.A05|S09X	28.8	68.3	90.7	274	1.55e-20	87.0
WP_012305495.1	MER0036033|S09.A10|S09C	30.5	68.3	88.2	236	2.26e-20	85.9
WP_012305495.1	MER0034960|S09.A86|S09X	28.0	62.8	85.0	261	2.81e-19	83.6
WP_012305495.1	MER0036029|S09.A08|S09X	29.6	64.0	86.1	270	6.83e-19	82.4
WP_012305495.1	MER0034665|S09.B01|S09X	28.5	68.3	86.4	235	1.46e-18	80.9
WP_012305495.1	MER0036370|S09.968|S09C	35.0	42.8	79.9	143	6.73e-18	77.0
WP_012305495.1	MER0034961|S09.A82|S09X	24.5	78.5	98.8	330	5.08e-17	77.4
WP_012305495.1	MER0033237|S09.991|S09X	27.3	69.2	90.0	289	1.79e-15	72.8
WP_012305495.1	MER0036028|S09.A07|S09X	36.3	36.6	48.0	135	2.10e-15	72.0
WP_012305495.1	MER0043146|S09.951|S09C	28.6	68.6	88.7	241	2.61e-15	71.6
WP_012305495.1	MER0043003|S09.A15|S09C	30.4	60.6	81.1	217	3.29e-15	71.2
WP_012305495.1	MER0033242|S09.992|S09X	27.0	62.5	82.8	274	2.85e-14	69.3
WP_012305495.1	MER0042911|S09.A14|S09X	38.6	33.5	41.9	114	3.11e-14	68.6
WP_012305495.1	MER0036034|S09.A11|S09X	41.4	25.2	32.5	87	5.79e-14	67.8
WP_012305495.1	MER0036046|S09.A13|S09C	30.6	36.9	48.7	134	7.65e-12	61.6
WP_012305495.1	MER0036030|S09.A09|S09C	34.1	36.9	48.0	135	1.85e-11	60.5
WP_012305495.1	MER0033274|S09.993|S09X	34.7	29.2	37.5	95	2.87e-11	59.7
WP_012305495.1	MER0031570|S09.A26|S09X	24.2	69.5	89.5	236	8.01e-10	55.5
