WP_006169870.1	lcl|6NER_A-1.S.1.1.13	58.9	92.2	44.1	95	7.97e-26	95.1
WP_006169870.1	lcl|P0A1C7-1.S.1.1.1	58.0	85.4	92.6	88	1.75e-25	90.9
WP_006169870.1	lcl|WP_094276346.1-1.S.1.1.11	53.3	87.4	94.7	90	2.03e-24	88.2
WP_006169870.1	lcl|P0ABF4-1.S.1.1.2	54.5	85.4	89.7	88	8.90e-24	86.7
WP_006169870.1	lcl|P72760-1.S.1.1.7	52.8	85.4	80.2	89	9.81e-21	79.3
WP_011124163.1	lcl|A2BTW4-9.B.150.1.3	80.3	98.0	99.6	244	5.11e-133	374
WP_011124163.1	lcl|Q72IY6-9.B.150.1.2	31.1	80.7	91.6	209	4.32e-27	103
WP_011124165.1	lcl|P10121-3.A.5.1.1	45.6	70.8	60.4	309	2.48e-77	248
WP_011124165.1	lcl|P66842-3.A.5.2.2	40.5	70.3	70.9	304	3.27e-62	206
WP_011124165.1	lcl|O80842-3.A.5.1.2	39.5	70.5	82.8	306	2.86e-58	194
WP_011124165.1	lcl|Q8U051-3.A.5.7.2	35.1	68.2	90.4	302	2.96e-50	172
WP_011124165.1	lcl|Q5UY25-3.A.5.7.1	33.7	63.3	62.7	285	5.23e-39	145
WP_011124168.1	lcl|Q9Y5S9-3.A.18.1.1	36.0	33.7	51.1	89	5.52e-10	56.6
WP_011124168.1	lcl|P52298-9.A.60.1.1	27.0	29.4	47.4	74	8.93e-04	38.5
WP_011124172.1	lcl|MBA24612.1-8.A.192.1.4	33.1	92.6	95.2	357	2.34e-62	204
WP_011124172.1	lcl|KAF9150406.1-8.A.192.1.2	28.7	91.8	91.0	356	9.16e-36	134
WP_011124172.1	lcl|P25491-8.A.192.1.6	32.6	90.5	83.1	353	2.88e-33	127
WP_011124172.1	lcl|WP_224341048.1-8.A.192.1.5	29.7	92.1	92.5	360	1.08e-32	124
WP_011124172.1	lcl|P25294-3.A.16.1.6	29.1	91.3	97.4	354	3.37e-19	87.4
WP_011124174.1	lcl|Q5XPH7-9.A.8.1.4	25.6	54.4	25.1	176	4.17e-05	44.7
WP_011124174.1	lcl|R9TIQ4-3.A.23.3.1	25.2	41.1	10.9	131	3.31e-04	42.0
WP_011124178.1	lcl|B3ET62-3.A.23.6.1	45.6	96.8	97.3	329	1.52e-90	273
WP_011124202.1	lcl|EED84750.1-9.A.34.1.10	34.5	10.0	11.8	113	5.96e-12	69.7
WP_011124210.1	lcl|WP_149777770.1-2.A.99.1.8	29.1	83.8	86.0	196	8.47e-12	61.6
WP_011124210.1	lcl|WP_002792498.1-2.A.99.1.4	28.1	92.4	92.2	210	1.95e-09	55.1
WP_011124210.1	lcl|Q98CY5-2.A.99.1.3	29.5	83.8	89.7	183	1.39e-08	52.4
WP_011124211.1	lcl|Q0P9C4-3.A.1.106.15	31.4	75.7	79.3	471	3.13e-56	199
WP_011124211.1	lcl|KKK43437-3.A.1.135.12	29.2	62.6	60.4	387	5.52e-45	168
WP_011124211.1	lcl|P60752-3.A.1.106.1	31.8	52.3	54.0	321	3.39e-44	166
WP_011124211.1	lcl|Q9ZDW0-3.A.1.210.3	32.5	52.1	51.4	320	8.87e-44	165
WP_011124211.1	lcl|Q9WYC4-3.A.1.135.5	28.1	80.2	80.4	498	1.97e-43	164
WP_011124214.1	lcl|WP_017314285.1-9.B.142.2.13	22.4	71.2	71.1	389	5.38e-08	55.1
WP_011124214.1	lcl|OGD09777.1-9.B.142.2.18	28.6	34.8	39.7	185	1.94e-07	53.1
WP_011124215.1	lcl|F2KQZ0-4.D.2.1.6	29.2	50.6	42.9	240	1.36e-13	72.4
WP_011124215.1	lcl|R7XRS7-9.B.27.2.12	23.9	50.2	31.6	251	8.06e-07	51.2
WP_011124215.1	lcl|P77757-4.D.1.1.13	25.6	24.4	36.0	117	1.03e-05	47.0
WP_011124218.1	lcl|P27830-9.B.18.2.4	24.6	86.9	89.3	337	6.05e-12	65.9
WP_011124221.1	lcl|Q7V5I0-1.E.34.3.1	65.4	99.2	99.2	127	1.67e-55	169
WP_011124230.1	lcl|M2WYR6-9.A.4.2.2	50.7	63.2	37.0	67	4.60e-15	66.6
WP_011124232.1	lcl|WP_024123891.1-9.B.110.1.2	36.0	23.0	14.6	89	6.43e-04	41.2
WP_011124234.1	lcl|Q6NLC1-3.A.1.203.8	34.2	78.7	82.7	588	2.51e-98	316
WP_011124234.1	lcl|H0RSU6-3.A.1.203.12	32.2	80.4	93.0	552	1.63e-82	271
WP_011124234.1	lcl|Q50614-3.A.1.203.4	31.2	80.5	88.3	580	1.69e-77	259
WP_011124234.1	lcl|O14678-3.A.1.203.9	29.8	77.2	89.3	550	3.24e-56	201
WP_011124234.1	lcl|P28288-3.A.1.203.1	29.2	74.9	79.8	542	4.77e-51	187
WP_011124237.1	lcl|Q8N608-8.A.51.1.2	25.9	22.2	17.6	147	1.63e-05	47.8
WP_011124240.1	lcl|A3U437-9.B.29.2.12	50.8	92.8	98.0	246	3.95e-85	254
WP_011124240.1	lcl|G4FGN3-3.A.1.2.20	31.2	87.8	45.1	231	1.42e-18	84.3
WP_011124240.1	lcl|O30494-3.A.1.1.49	30.6	86.7	58.3	229	7.24e-18	81.6
WP_011124240.1	lcl|P31134-3.A.1.11.2	28.9	87.8	57.6	232	7.74e-18	81.6
WP_011124240.1	lcl|Q5HGY5-3.A.1.11.8	29.7	89.4	59.9	236	9.69e-18	81.3
WP_011124248.1	lcl|O74887-8.A.147.1.1	37.6	52.9	44.3	85	3.41e-08	50.1
WP_011124248.1	lcl|WP_019258276.1-8.A.147.1.2	27.5	83.2	75.0	138	3.95e-07	47.0
WP_011124252.1	lcl|P72958-2.A.47.4.1	40.0	98.5	98.0	602	2.22e-131	397
WP_011124252.1	lcl|Q9HMC9-2.A.47.4.2	36.6	96.5	96.0	599	5.05e-98	311
WP_011124252.1	lcl|Q9K7H7-2.A.47.4.5	29.4	93.1	94.2	565	7.89e-78	257
WP_011124252.1	lcl|D5AQ60-2.A.47.4.6	29.5	97.0	97.0	593	3.45e-77	256
WP_011124252.1	lcl|P0AFU2-2.A.47.4.8	25.5	97.4	98.9	615	2.45e-44	166
WP_011124253.1	lcl|P73949-2.A.38.4.5	36.8	92.7	95.7	443	1.49e-75	243
WP_011124253.1	lcl|O32081-2.A.38.4.3	30.4	97.4	97.5	460	9.50e-57	194
WP_011124253.1	lcl|O87953-2.A.38.4.2	34.6	89.9	89.9	428	1.19e-56	194
WP_011124253.1	lcl|G8V398-2.A.38.4.6	33.3	88.4	92.6	418	3.44e-50	176
WP_011124253.1	lcl|O31658-2.A.38.4.4	31.3	83.9	85.1	393	1.76e-46	166
WP_011124260.1	lcl|ANC59923.1-3.A.1.211.25	37.3	92.6	81.7	539	2.50e-96	306
WP_011124260.1	lcl|P9WQK3-3.A.1.120.8	32.5	94.4	95.5	550	1.82e-86	278
WP_011124260.1	lcl|Q83XH1-9.B.325.1.1	32.2	88.2	90.1	503	1.86e-81	265
WP_011124260.1	lcl|P43672-3.A.1.120.6	34.8	91.2	80.5	528	4.16e-80	263
WP_011124260.1	lcl|Q20306-3.A.1.211.24	32.0	94.9	74.6	557	2.29e-74	250
WP_011124261.1	lcl|O43464-8.A.217.1.1	30.5	81.1	67.0	341	1.00e-39	146
WP_011124261.1	lcl|B2GH49-9.B.160.1.10	34.8	41.7	40.4	164	9.45e-16	77.8
WP_011124261.1	lcl|A0L9W3-2.A.102.4.10	26.4	39.9	23.4	159	2.12e-05	46.2
WP_011124269.1	lcl|AUZ87169.1-9.B.126.2.9	26.6	88.5	70.8	282	7.41e-10	58.9
WP_011124269.1	lcl|B8HSD7-9.B.126.2.6	24.6	88.2	85.3	280	1.54e-07	51.6
WP_011124274.1	lcl|F9VN10-3.D.10.1.4	34.2	93.8	92.4	538	3.53e-68	229
WP_011124274.1	lcl|I7FYK4-3.D.10.1.9	29.8	94.6	92.5	560	4.06e-61	211
WP_011124274.1	lcl|X5H3P0-3.D.10.1.6	30.1	95.5	91.6	564	1.28e-55	196
WP_011124274.1	lcl|P31040-3.D.10.1.7	31.1	94.2	81.3	572	3.02e-52	188
WP_011124274.1	lcl|P17412-3.D.10.1.3	27.6	93.5	83.4	568	8.85e-42	159
WP_011124275.1	lcl|WP_017304407.1-9.B.265.1.6	33.5	98.4	97.8	322	2.16e-53	177
WP_011124275.1	lcl|WP_062191816.1-9.B.265.1.4	27.1	42.5	84.6	133	2.24e-04	40.4
WP_011124291.1	lcl|OLS30725-3.D.7.1.5	53.8	8.0	5.9	39	5.73e-06	48.5
WP_011124291.1	lcl|OLS30722-3.D.7.1.5	57.6	6.8	3.9	33	6.71e-04	42.0
WP_011124296.1	lcl|Q8DMU4-3.D.1.8.2	56.9	75.6	92.9	65	3.54e-21	78.6
WP_011124296.1	lcl|Q9S829-3.D.1.8.1	33.0	86.0	57.6	91	9.89e-05	38.1
WP_011124297.1	lcl|WP_224341048.1-8.A.192.1.5	46.0	27.1	18.8	63	1.15e-07	50.8
WP_011124297.1	lcl|Q9UGP8-3.A.5.9.1	39.0	27.1	7.8	59	2.81e-07	50.1
WP_011124297.1	lcl|P60904-8.A.192.1.1	41.5	28.0	32.8	65	6.72e-07	47.8
WP_011124297.1	lcl|P25294-3.A.16.1.6	47.4	25.7	16.2	57	9.54e-07	48.1
WP_011124297.1	lcl|MBA24612.1-8.A.192.1.4	41.5	28.0	17.4	65	1.78e-06	47.4
WP_011124300.1	lcl|Q8H1R4-3.A.1.26.12	42.8	85.8	73.8	201	7.98e-52	168
WP_011124300.1	lcl|O68106-3.A.1.23.8	32.9	84.5	74.6	213	2.77e-28	107
WP_011124300.1	lcl|Q5M244-3.A.1.25.6	30.8	92.2	83.6	240	1.54e-26	103
WP_011124300.1	lcl|Q5M243-3.A.1.25.6	32.6	88.8	78.6	221	2.00e-26	102
WP_011124300.1	lcl|Q839D5-3.A.1.26.7	32.1	86.6	76.7	218	5.75e-26	101
WP_011124305.1	lcl|GIM07801.1-3.E.1.5.3	34.5	45.5	5.4	119	1.20e-13	70.1
WP_011124305.1	lcl|Q9C5U0-9.B.238.3.7	28.5	43.9	11.2	123	6.73e-07	49.7
WP_011124308.1	lcl|Q9SZC9-3.A.3.5.11	39.1	98.7	81.2	797	8.30e-170	513
WP_011124308.1	lcl|Q7Y051-3.A.3.5.12	37.4	98.8	90.6	819	2.76e-155	474
WP_011124308.1	lcl|Q8ZRG7-3.A.3.5.20	36.3	98.3	96.9	777	1.46e-132	411
WP_011124308.1	lcl|O29777-3.A.3.5.7	35.8	97.7	87.7	759	2.26e-132	412
WP_011124308.1	lcl|Q7A3E6-3.A.3.5.19	35.8	98.4	89.8	769	7.99e-128	400
WP_011124311.1	lcl|GIM07801.1-3.E.1.5.3	37.8	46.2	5.4	119	5.08e-15	73.9
WP_011124311.1	lcl|WP_018128393.1-9.B.238.3.1	29.1	40.9	18.8	110	5.53e-05	43.5
WP_011124323.1	lcl|Q8DLN5-3.D.1.8.2	42.5	92.2	95.5	106	4.35e-25	90.9
WP_011124323.1	lcl|Q2V2S7-3.D.1.8.1	42.6	91.3	49.8	108	2.99e-20	81.3
WP_011124327.1	lcl|Q8DKX9-3.D.1.8.2	57.6	98.8	99.1	660	7.98e-264	739
WP_011124327.1	lcl|P56752-3.D.1.8.1	41.0	99.1	98.8	743	1.44e-176	520
WP_011124327.1	lcl|P29924-3.D.1.2.1	37.5	96.7	97.6	726	4.76e-119	370
WP_011124327.1	lcl|Q9P9F5-3.D.9.1.1	36.6	98.4	97.8	716	2.05e-115	360
WP_011124327.1	lcl|WIM45892.1-3.D.13.1.1	36.6	98.4	97.8	716	2.05e-115	360
