WP_006849579.1	MER0006087|M03.A01|M03A	49.1	99.3	97.9	699	1.58e-236	671
WP_006849579.1	MER0015119|M03.A02|M03A	47.5	99.3	98.8	727	5.87e-225	642
WP_006849579.1	MER0001161|M03.004|M03A	40.5	98.9	99.4	698	1.88e-162	481
WP_006849579.1	MER0001158|M03.005|M03A	28.5	96.9	99.6	694	2.07e-75	253
WP_006849579.1	MER0001149|M03.001|M03A	28.0	99.3	96.1	710	1.89e-66	229
WP_006849579.1	MER0001942|M03.002|M03A	27.0	96.9	95.7	688	7.15e-63	219
WP_006849579.1	MER0001153|M03.003|M03A	30.9	66.4	67.1	482	3.70e-56	200
WP_006849579.1	MER0003110|M03.009|M03A	26.8	92.0	93.4	699	6.02e-55	197
WP_006849579.1	MER0108144|M03.A07|M03A	27.1	81.0	83.7	579	1.13e-52	190
WP_006849579.1	MER0079465|M03.011|M03A	24.9	79.9	85.8	579	2.26e-41	157
WP_006849579.1	MER0015170|M03.A03|M03A	28.1	61.0	64.0	434	1.05e-33	134
WP_006849579.1	MER0001156|M03.006|M03A	25.9	58.6	61.2	444	9.75e-27	112
WP_006849611.1	MER0001238|M17.A03|M17	45.0	97.1	99.6	493	3.75e-132	389
WP_006849611.1	MER0002271|M17.002|M17	45.1	96.5	99.6	495	2.54e-126	374
WP_006849611.1	MER0004597|M17.A01|M17	58.3	64.4	89.5	319	1.46e-123	362
WP_006849611.1	MER0004598|M17.A02|M17	54.9	64.4	89.7	319	3.47e-116	343
WP_006849611.1	MER0024892|M17.008|M17	49.7	64.6	78.0	318	1.14e-92	284
WP_006849611.1	MER0035089|M17.010|M17	46.8	63.6	88.3	312	1.41e-82	256
WP_006849611.1	MER0001236|M17.003|M17	37.8	91.2	92.8	465	3.14e-78	249
WP_006849611.1	MER0003825|M17.016|M17	39.8	73.6	84.4	379	1.89e-74	238
WP_006849611.1	MER0041673|M17.013|M17	39.3	91.4	94.5	455	1.73e-73	237
WP_006849611.1	MER0001235|M17.001|M17	37.0	85.1	85.4	424	1.08e-62	209
WP_006849611.1	MER0014397|M17.015|M17	36.3	64.2	88.7	317	4.06e-57	190
WP_006849611.1	MER0002497|M17.004|M17	39.2	64.6	75.2	332	6.68e-57	192
WP_006849611.1	MER0026959|M17.950|M17	41.7	51.3	94.8	259	6.02e-51	171
WP_006849611.1	MER0001910|M17.009|M17	36.7	65.6	65.9	327	2.87e-50	176
WP_006849611.1	MER0003919|M17.005|M17	38.9	57.7	75.1	285	3.29e-49	170
WP_006849611.1	MER0105906|M17.014|M17	34.1	61.1	65.2	308	2.63e-40	148
WP_006849611.1	MER0013416|M17.006|M17	33.5	63.8	80.4	319	4.75e-37	137
WP_006849611.1	MER0001240|M17.A05|M17	34.1	60.1	61.3	302	4.17e-35	134
WP_006849611.1	MER0011357|M17.A04|M17	30.6	67.7	62.2	337	2.20e-34	132
WP_006849611.1	MER0081108|M17.012|M17	32.5	45.6	52.7	255	7.26e-20	89.0
WP_006849611.1	MER0079520|M17.011|M17	35.4	28.8	28.3	147	2.63e-18	84.3
WP_006849649.1	MER0011830|T05.002|T05	39.1	51.5	100	220	1.06e-39	138
WP_006849649.1	MER0011829|T05.001|T05	35.6	51.5	99.1	225	2.43e-32	119
WP_006849707.1	MER1054487|C44.951|C44	49.9	24.1	100	379	4.35e-112	356
WP_006849707.1	MER0198917|C44.003|C44	42.0	24.1	100	379	2.65e-85	281
WP_006849723.1	MER0001297|S41.008|S41A	52.7	38.8	97.6	165	1.40e-48	160
WP_006849723.1	MER0003514|S41.010|S41A	46.8	37.2	93.5	158	5.07e-44	148
WP_006849723.1	MER0003413|S41.002|S41A	50.0	39.3	98.2	168	1.09e-42	145
WP_006849723.1	MER0003065|S41.009|S41A	49.4	37.2	93.5	158	5.68e-42	143
WP_006849723.1	MER0001425|S41.004|S41A	46.8	39.1	98.3	173	2.86e-39	136
WP_006849723.1	MER0005714|S41.A01|S41A	48.2	36.9	93.3	166	8.53e-39	135
WP_006849723.1	MER0015684|S41.A02|S41A	42.9	37.4	94.2	161	1.55e-33	120
WP_006849723.1	MER0004196|S41.013|S41A	40.5	38.8	97.7	168	4.22e-31	114
WP_006849723.1	MER0004195|S41.007|S41A	35.1	39.3	98.8	168	3.72e-26	100
WP_006849723.1	MER0001295|S41.001|S41A	32.6	37.2	94.0	172	1.02e-21	89.0
WP_006849723.1	MER0195376|S41.012|S41A	27.9	28.2	79.8	147	2.67e-05	41.6
WP_006849819.1	MER0061068|M38.A02|M38	65.8	83.9	98.0	292	4.23e-132	376
WP_006850043.1	MER0026469|M20.976|M20X	37.7	96.3	98.7	393	6.22e-71	225
WP_006850043.1	MER0026472|M20.A07|M20X	24.7	93.0	95.0	381	7.85e-24	97.4
WP_006850058.1	MER0167725|M100.001|M100	32.8	68.3	25.4	125	1.48e-08	50.1
WP_006850069.1	MER0003290|S01.482|S01C	62.7	39.0	100	158	8.82e-56	177
WP_006850069.1	MER0000268|S01.480|S01C	56.1	39.0	100	155	3.98e-53	171
WP_006850069.1	MER0013623|S01.453|S01C	55.5	39.0	100	155	3.02e-52	168
WP_006850069.1	MER0004673|S01.494|S01C	38.0	66.3	98.5	284	9.14e-48	160
WP_006850069.1	MER0004111|S01.442|S01C	51.9	39.0	100	156	7.67e-46	152
WP_006850069.1	MER0003850|S01.500|S01C	44.2	43.1	97.2	172	5.67e-45	150
WP_006850069.1	MER0005468|S01.491|S01C	51.3	39.0	100	158	4.98e-44	147
WP_006850069.1	MER0000266|S01.273|S01C	47.8	39.0	100	157	6.16e-40	136
WP_006850069.1	MER0001372|S01.274|S01C	46.8	39.0	100	158	8.64e-40	136
WP_006850069.1	MER0002577|S01.277|S01C	48.7	39.0	100	156	1.17e-38	133
WP_006850069.1	MER0011375|S01.476|S01C	46.5	39.0	100	157	1.28e-37	130
WP_006850069.1	MER0014795|S01.284|S01C	47.9	39.0	100	163	2.07e-37	130
WP_006850069.1	MER0003293|S01.477|S01C	48.6	37.2	97.3	146	4.23e-37	129
WP_006850069.1	MER0004093|S01.278|S01C	46.2	39.0	100	156	6.67e-37	128
WP_006850069.1	MER0028330|S01.329|S01C	47.1	39.0	100	157	9.33e-37	128
