WP_002805048.1	lcl|Q9V0A4-3.B.1.1.5	30.6	61.8	32.4	186	3.21e-11	63.2
WP_002805048.1	lcl|Q57079-3.B.1.1.2	25.2	46.4	26.5	143	1.93e-06	48.5
WP_002805048.1	lcl|O06926-3.B.1.1.4	22.0	66.2	61.6	209	2.55e-06	47.8
WP_002805049.1	lcl|P31552-4.C.1.1.6	26.0	80.5	96.1	546	4.19e-31	127
WP_002805049.1	lcl|Q42524-4.C.1.1.7	24.1	78.5	87.9	547	3.61e-30	125
WP_002805049.1	lcl|P69451-4.C.1.1.4	24.1	77.0	88.2	547	1.90e-20	95.1
WP_002805049.1	lcl|P31119-4.C.1.1.16	25.1	54.4	46.9	363	1.17e-16	83.6
WP_002805049.1	lcl|Q6P1M0-4.C.1.1.10	21.6	80.2	79.8	547	6.82e-15	77.8
WP_002805049.1	lcl|Q91VE0-4.C.1.1.1	21.2	80.2	79.8	546	9.01e-15	77.4
WP_002805049.1	lcl|KAB2105161.1-4.C.1.1.18	22.7	76.8	29.3	529	3.33e-12	69.7
WP_002805049.1	lcl|G4N137-4.C.1.1.19	21.0	83.3	28.9	562	4.47e-12	69.3
WP_002805049.1	lcl|Q2L7E6-4.C.1.1.17	20.5	80.2	79.6	560	1.22e-11	67.4
WP_002805049.1	lcl|Q89SS6-2.A.1.42.2	22.0	77.0	40.6	523	3.22e-10	63.2
WP_002805049.1	lcl|O05307-4.C.1.1.3	20.7	80.0	83.4	545	3.49e-08	56.2
WP_002805049.1	lcl|O60488-4.C.1.1.21	22.1	70.6	69.8	530	5.01e-08	55.8
WP_002805049.1	lcl|Q6PCB7-4.C.1.1.9	21.1	68.8	68.9	478	1.44e-07	54.3
WP_002805049.1	lcl|Q4LDG0-4.C.1.1.8	21.6	54.8	52.2	380	6.96e-06	48.9
WP_002805049.1	lcl|Q9XIA9-4.C.1.1.14	24.7	25.3	24.4	170	2.06e-05	47.4
WP_002805049.1	lcl|KRY37099.1-4.C.1.1.22	18.9	64.1	61.6	449	2.08e-05	47.4
WP_002805052.1	lcl|Q8DHE8-3.D.4.4.4	41.0	91.4	79.5	268	2.88e-69	216
WP_002805052.1	lcl|Q5SLI2-3.D.4.4.3	31.8	78.7	54.6	214	1.21e-22	94.7
WP_002805052.1	lcl|P08306-3.D.4.6.1	28.0	64.4	56.7	175	1.66e-15	74.3
WP_002805052.1	lcl|Q03736-3.D.4.6.2	26.7	75.3	69.0	217	3.92e-14	70.5
WP_002805052.1	lcl|Q9X814-3.D.4.4.5	45.5	24.7	20.7	66	1.07e-11	63.5
