WP_011376956.1	MER0000474|S14.001|S14	42.7	87.3	83.6	192	2.64e-48	154
WP_011376956.1	MER0002211|S14.003|S14	41.4	86.8	83.1	191	3.42e-43	141
WP_011376956.1	MER0006046|S14.A02|S14	37.7	86.8	83.1	191	9.66e-43	140
WP_011376956.1	MER0006063|S14.010|S14	39.3	91.4	87.5	201	1.58e-41	137
WP_011376956.1	MER0005687|S14.A01|S14	37.4	94.1	92.4	214	9.61e-41	135
WP_011376956.1	MER0004847|S14.009|S14	39.8	86.4	82.7	191	1.25e-40	135
WP_011376956.1	MER0004857|S14.008|S14	43.6	85.5	81.2	188	1.72e-40	134
WP_011376956.1	MER0002299|S14.A04|S14	41.1	87.3	86.1	192	3.62e-38	128
WP_011376956.1	MER0004855|S14.A03|S14	36.9	88.6	84.2	195	2.52e-37	126
WP_011376956.1	MER0006056|S14.011|S14	37.6	88.2	82.5	194	1.56e-32	114
WP_011376956.1	MER0004182|S14.006|S14	30.1	89.1	87.2	196	1.81e-28	103
WP_011376956.1	MER0006308|S14.002|S14	30.4	86.4	87.8	191	1.65e-27	100
WP_011376956.1	MER0011666|S14.005|S14	37.7	71.4	79.4	159	1.16e-25	95.9
WP_011819266.1	MER0000474|S14.001|S14	68.4	88.8	91.8	190	1.62e-90	261
WP_011819266.1	MER0005687|S14.A01|S14	64.8	82.2	83.4	176	1.42e-75	224
WP_011819266.1	MER0002211|S14.003|S14	57.3	89.7	92.8	192	4.75e-73	217
WP_011819266.1	MER0006046|S14.A02|S14	54.7	89.7	92.8	192	7.77e-72	214
WP_011819266.1	MER0002299|S14.A04|S14	54.3	86.9	92.5	186	3.96e-68	204
WP_011819266.1	MER0006063|S14.010|S14	54.4	85.0	87.0	182	5.70e-67	202
WP_011819266.1	MER0004855|S14.A03|S14	55.8	80.4	82.3	172	8.34e-67	201
WP_011819266.1	MER0004847|S14.009|S14	51.1	87.4	90.4	188	5.31e-65	197
WP_011819266.1	MER0004857|S14.008|S14	56.0	85.0	87.4	182	2.08e-64	195
WP_011819266.1	MER0006308|S14.002|S14	46.0	86.9	96.4	189	1.43e-54	170
WP_011819266.1	MER0004182|S14.006|S14	46.8	87.9	90.6	188	7.11e-54	168
WP_011819266.1	MER0006056|S14.011|S14	49.7	80.8	81.5	173	2.57e-53	167
WP_011819266.1	MER0011666|S14.005|S14	39.9	79.9	91.5	173	3.04e-38	128
WP_011819266.1	MER0001369|S14.007|S14	40.3	33.6	55.0	72	2.58e-12	58.9
WP_025945869.1	MER0014721|C56.A01|C56	39.3	27.6	35.3	61	3.44e-05	39.7
WP_025945869.1	MER0002601|C56.976|C56	42.6	30.3	44.6	68	3.81e-05	39.3
WP_032518673.1	MER0003514|S41.010|S41A	60.8	37.4	98.2	166	8.16e-64	200
WP_032518673.1	MER0001297|S41.008|S41A	56.5	36.3	95.3	161	7.99e-57	182
WP_032518673.1	MER0003065|S41.009|S41A	53.0	37.4	98.2	166	1.33e-54	176
WP_032518673.1	MER0003413|S41.002|S41A	45.1	36.3	95.3	162	1.34e-45	153
WP_032518673.1	MER0001425|S41.004|S41A	46.2	36.5	96.0	169	2.05e-39	137
WP_032518673.1	MER0005714|S41.A01|S41A	44.6	35.8	94.4	168	2.24e-39	137
WP_032518673.1	MER0015684|S41.A02|S41A	45.1	36.0	94.7	162	4.97e-39	135
WP_032518673.1	MER0004196|S41.013|S41A	41.8	36.5	95.9	165	1.04e-35	127
WP_032518673.1	MER0004195|S41.007|S41A	40.2	37.2	97.6	169	1.43e-32	118
WP_032518673.1	MER0001295|S41.001|S41A	35.8	35.8	94.5	173	6.80e-23	92.4
WP_032518673.1	MER0195376|S41.012|S41A	26.0	27.0	79.8	146	7.45e-04	37.4
WP_032518740.1	MER0002408|M41.017|M41	65.0	38.5	100	246	3.51e-106	318
WP_032518740.1	MER0011745|M41.005|M41	57.2	38.1	93.8	243	2.27e-91	280
WP_032518740.1	MER0015137|M41.025|M41	57.7	37.8	94.1	241	1.60e-90	278
WP_032518740.1	MER0015193|M41.019|M41	58.0	37.2	100	238	4.14e-88	271
WP_032518740.1	MER0002563|M41.020|M41	45.1	35.8	95.1	233	4.23e-60	198
WP_032518740.1	MER0017637|M41.024|M41	45.1	35.8	95.1	233	1.60e-59	196
WP_032518740.1	MER0005466|M41.021|M41	42.3	37.2	99.6	241	1.04e-57	191
WP_032518740.1	MER0002602|M41.009|M41	39.4	37.4	89.1	241	1.27e-52	179
WP_032518740.1	MER0001620|M41.001|M41	36.8	36.4	82.7	234	1.30e-46	163
WP_032518740.1	MER0190577|M41.A16|M41	36.1	37.2	91.8	238	1.39e-42	150
WP_032518740.1	MER0015199|M41.015|M41	36.4	37.2	84.9	239	2.58e-42	151
WP_032518740.1	MER0015197|M41.013|M41	37.9	35.9	86.9	232	2.56e-40	145
WP_032518740.1	MER0005496|M41.007|M41	34.9	36.1	83.3	232	4.26e-39	142
WP_032518740.1	MER0023544|M41.A10|M41	35.0	36.4	82.2	234	5.74e-37	136
WP_032518740.1	MER0015194|M41.A14|M41	33.8	35.9	84.2	231	1.15e-36	135
WP_032518740.1	MER0011224|M41.A09|M41	34.1	36.1	81.5	232	2.03e-36	134
WP_032518740.1	MER0056525|M41.A17|M41	35.2	36.1	89.2	233	7.36e-36	132
WP_032518740.1	MER0002605|M41.003|M41	34.9	36.4	84.9	235	1.96e-35	131
WP_032518740.1	MER0014324|M41.018|M41	33.2	36.1	90.8	232	3.24e-34	127
WP_032518740.1	MER0002600|M41.002|M41	33.5	36.1	87.5	233	6.79e-34	127
WP_032518740.1	MER0005755|M41.026|M41	32.0	35.9	96.0	231	2.14e-33	124
WP_032518740.1	MER0015195|M41.A15|M41	32.3	36.1	81.5	232	6.98e-33	124
