WP_011125758.1	lcl|BAK19942-3.A.2.1.10	63.0	98.8	100	81	1.73e-22	82.0
WP_011125758.1	lcl|BAK19936-3.A.2.1.9	33.3	87.8	75.0	72	2.06e-05	38.9
WP_011125758.1	lcl|P21905-3.A.2.1.2	54.1	45.1	41.6	37	2.56e-05	38.5
WP_011125758.1	lcl|Q467F4-3.A.2.1.12	32.9	89.0	80.2	73	2.66e-05	38.5
WP_011125758.1	lcl|Q59166-3.A.2.1.5	65.5	35.4	35.4	29	8.88e-05	37.0
WP_011130577.1	lcl|6NER_A-1.S.1.1.13	58.9	92.2	44.1	95	7.97e-26	95.1
WP_011130577.1	lcl|P0A1C7-1.S.1.1.1	58.0	85.4	92.6	88	1.75e-25	90.9
WP_011130577.1	lcl|WP_094276346.1-1.S.1.1.11	53.3	87.4	94.7	90	2.03e-24	88.2
WP_011130577.1	lcl|P0ABF4-1.S.1.1.2	54.5	85.4	89.7	88	8.90e-24	86.7
WP_011130577.1	lcl|P72760-1.S.1.1.7	52.8	85.4	80.2	89	9.81e-21	79.3
WP_011293551.1	lcl|P46444-3.D.3.5.6	52.3	81.0	77.0	107	2.13e-31	107
WP_011293762.1	lcl|Q66DP5-5.B.1.3.1	32.0	58.6	22.8	75	1.16e-05	42.7
WP_011293831.1	lcl|M2WX31-9.A.4.2.3	50.0	66.0	41.4	66	4.26e-16	68.6
WP_011293831.1	lcl|Q81WE1-9.A.4.2.1	40.5	72.0	81.6	74	2.00e-09	49.7
WP_011293831.1	lcl|P64564-9.A.4.1.2	29.7	73.0	38.3	74	3.38e-04	37.4
WP_011294081.1	lcl|Q55496-2.A.38.4.5	42.2	93.2	94.3	218	2.25e-50	163
WP_011294081.1	lcl|P39760-2.A.38.4.4	34.7	92.3	95.5	216	1.04e-40	138
WP_011294081.1	lcl|G8V089-2.A.38.4.6	35.7	91.0	94.5	213	3.52e-38	132
WP_011294081.1	lcl|O32080-2.A.38.4.3	30.0	91.0	93.7	213	1.29e-31	115
WP_011294081.1	lcl|O87952-2.A.38.4.2	32.2	90.2	93.6	211	9.69e-26	99.8
WP_011294133.1	lcl|GIM07801.1-3.E.1.5.3	39.5	46.0	5.4	119	4.20e-17	80.1
WP_011294133.1	lcl|WP_018128393.1-9.B.238.3.1	28.0	40.7	18.8	107	2.37e-04	41.6
WP_011294206.1	lcl|Q31QK1-3.A.5.4.1	55.6	67.5	66.7	54	7.36e-14	60.1
WP_011294225.1	lcl|P04997-3.E.2.2.1	86.1	99.7	99.4	359	2.29e-236	645
WP_011294225.1	lcl|P16033-3.E.2.2.2	84.6	99.4	98.9	358	7.65e-235	641
WP_011294225.1	lcl|P83755-3.E.2.2.3	78.9	97.5	99.2	351	5.58e-217	596
WP_011294225.1	lcl|P09192-3.E.2.2.2	33.8	83.6	84.4	311	1.94e-51	174
WP_011294225.1	lcl|P11005-3.E.2.2.1	32.3	83.6	84.4	310	1.21e-48	167
WP_011294252.1	lcl|Q31MI4-3.E.2.2.1	73.7	90.5	97.4	38	4.26e-15	60.5
WP_011294252.1	lcl|P62100-3.E.2.2.3	61.1	85.7	100	36	2.19e-10	48.5
WP_011294293.1	lcl|Q8DJ02-3.D.1.8.2	78.3	100	90.9	120	3.89e-62	185
WP_011294293.1	lcl|P56751-3.D.1.8.1	62.5	100	100	120	5.79e-50	154
WP_011294293.1	lcl|Q9P9G3-3.D.9.1.1	44.0	89.2	87.9	109	5.66e-27	96.3
WP_011294293.1	lcl|Q8PU58-3.D.13.1.1	44.0	89.2	84.5	109	6.50e-27	96.3
WP_011294293.1	lcl|P29919-3.D.1.2.1	38.7	99.2	98.3	119	1.37e-24	90.1
WP_011294296.1	lcl|Q8KPP3-3.E.2.2.1	60.3	95.1	94.0	78	8.37e-35	113
WP_011294296.1	lcl|Q3ZVB1-3.E.2.2.3	51.0	59.8	89.1	49	2.43e-13	58.2
WP_011294297.1	lcl|Q8KPP1-3.E.2.2.1	91.2	87.2	85.0	34	6.55e-16	62.4
WP_011294297.1	lcl|P60129-3.E.2.2.3	73.5	87.2	89.5	34	4.16e-12	52.8
WP_011294305.1	lcl|P29296-2.A.114.1.9	56.1	100	100	164	4.59e-51	160
WP_011294327.1	lcl|Q31QD8-3.E.2.2.1	51.5	63.5	94.3	33	3.53e-05	35.8
WP_011294427.1	lcl|Q93SX0-3.D.3.5.6	74.1	95.5	95.0	170	5.18e-97	278
WP_011294427.1	lcl|Q31NV7-3.D.3.5.3	74.2	99.4	99.4	178	6.03e-96	275
WP_011294427.1	lcl|P26290-3.D.3.5.1	67.3	95.5	95.0	171	6.32e-89	257
WP_011294427.1	lcl|7R0W_D-3.D.3.5.7	67.3	95.5	89.1	171	9.49e-89	257
WP_011294427.1	lcl|Q9ZR03-3.D.3.5.2	58.2	94.9	74.2	170	6.41e-69	208
WP_011294504.1	lcl|A8IXB8-3.A.19.1.5	43.4	17.2	14.6	53	5.09e-04	40.8
WP_011294504.1	lcl|Q5EP68-3.A.7.11.1	31.7	19.6	20.3	60	5.92e-04	40.4
WP_011294514.1	lcl|P41792-1.S.5.1.2	33.7	83.5	83.8	83	3.87e-09	48.9
WP_011294514.1	lcl|Q03512-1.S.5.1.1	33.7	83.5	83.8	83	1.33e-06	42.4
WP_011294783.1	lcl|7R0W_G-3.D.3.5.7	69.7	84.6	86.8	33	6.92e-11	49.7
WP_011294783.1	lcl|P58246-3.D.3.5.6	57.1	89.7	94.6	35	3.25e-09	45.4
WP_011294806.1	lcl|P11004-3.E.2.2.1	34.0	76.6	59.7	282	2.11e-43	155
WP_011294806.1	lcl|P09193-3.E.2.2.2	27.8	92.6	91.3	428	4.01e-43	154
WP_011294806.1	lcl|P56778-3.E.2.2.3	35.7	75.5	57.3	280	6.78e-39	143
WP_011294806.1	lcl|P56777-3.E.2.2.3	27.1	74.9	52.2	292	1.80e-11	64.7
WP_011294808.1	lcl|P11004-3.E.2.2.1	34.5	75.6	58.8	278	1.05e-41	150
WP_011294808.1	lcl|P09193-3.E.2.2.2	34.2	76.8	59.8	284	2.78e-41	149
WP_011294808.1	lcl|P56778-3.E.2.2.3	35.8	75.6	57.3	279	8.95e-39	143
WP_011294808.1	lcl|P56777-3.E.2.2.3	27.3	72.8	51.0	278	4.18e-10	60.5
WP_011294812.1	lcl|P11004-3.E.2.2.1	35.8	75.7	59.7	282	4.39e-39	144
WP_011294812.1	lcl|P09193-3.E.2.2.2	34.0	75.7	59.8	282	1.13e-37	140
WP_011294812.1	lcl|P56778-3.E.2.2.3	35.2	74.6	57.3	284	6.39e-35	132
WP_011294812.1	lcl|P56777-3.E.2.2.3	26.7	71.8	51.0	277	1.78e-08	55.5
WP_011294842.1	lcl|Q72GR9-3.D.2.2.2	43.3	92.8	89.0	90	6.63e-15	63.9
WP_011294842.1	lcl|P0C187-3.D.2.2.1	37.9	92.8	66.2	95	6.07e-11	54.7
WP_011294842.1	lcl|P11024-3.D.2.3.1	39.6	91.8	8.3	96	2.96e-09	52.0
WP_011294842.1	lcl|P07001-3.D.2.1.1	39.8	85.6	15.7	83	9.80e-09	50.4
WP_011294842.1	lcl|Q07600-3.D.2.4.1	46.5	78.4	7.9	86	2.33e-07	46.6
WP_011294855.1	lcl|P09192-3.E.2.2.2	82.7	100	100	359	1.79e-226	620
WP_011294855.1	lcl|P11005-3.E.2.2.1	82.7	100	100	359	8.47e-225	615
WP_011294855.1	lcl|P56761-3.E.2.2.3	78.3	100	100	360	4.93e-215	591
WP_011294855.1	lcl|P04997-3.E.2.2.1	33.4	84.9	83.9	311	3.83e-48	166
WP_011294855.1	lcl|P16033-3.E.2.2.2	32.2	84.9	83.9	317	1.12e-46	162
WP_011294875.1	lcl|WP_019258276.1-8.A.147.1.2	31.8	94.0	86.1	157	1.40e-12	61.6
WP_011294875.1	lcl|P30041-8.A.147.1.3	27.7	67.5	50.0	112	4.71e-04	38.5
WP_011294938.1	lcl|Q31M69-1.A.14.3.8	51.0	99.2	99.6	243	2.68e-76	230
WP_011294938.1	lcl|B0CIK0-1.A.14.2.7	26.3	81.2	81.2	213	1.86e-08	53.1
WP_011294938.1	lcl|A3CPR5-1.A.14.2.6	27.2	71.4	74.0	184	2.06e-06	47.0
WP_011294938.1	lcl|Q9HC24-1.A.14.3.6	32.8	23.7	24.4	58	1.91e-04	41.2
WP_011295331.1	lcl|BAK19941-3.A.2.1.10	71.4	95.9	89.9	231	2.44e-120	342
WP_011295331.1	lcl|BAK19935-3.A.2.1.9	36.1	91.3	91.4	227	1.21e-33	120
WP_011295331.1	lcl|Q467F3-3.A.2.1.12	32.3	92.9	93.9	226	1.26e-27	105
WP_011295331.1	lcl|P21903-3.A.2.1.2	31.2	93.8	78.2	237	2.36e-25	100
WP_011295331.1	lcl|F8L1Z7-3.A.2.1.6	32.9	83.4	84.9	225	2.50e-22	91.7
WP_011295404.1	lcl|Q9Y5S9-3.A.18.1.1	31.9	87.8	41.4	72	1.38e-07	45.8
WP_011295404.1	lcl|P52298-9.A.60.1.1	30.1	89.0	46.8	73	4.45e-05	38.9
WP_011295427.1	lcl|P56767-5.B.4.1.1	71.8	100	100	744	0.0	1157
WP_011295427.1	lcl|B0C475-5.B.4.1.2	70.8	99.5	99.6	740	0.0	1128
WP_011295427.1	lcl|P56766-5.B.4.1.1	42.2	98.1	95.1	761	1.45e-195	572
WP_011295427.1	lcl|B0C474-5.B.4.1.2	41.8	99.1	95.6	772	2.88e-193	566
WP_011295427.1	lcl|7UEB_A-3.E.4.1.1	28.2	13.3	13.5	103	1.28e-04	45.1
WP_011295519.1	lcl|Q55190-2.A.37.2.4	43.8	94.7	94.6	436	2.34e-106	323
WP_011295519.1	lcl|Q5SIA2-2.A.37.2.7	35.1	91.2	96.4	419	1.08e-54	186
WP_011295519.1	lcl|P26235-2.A.37.2.1	30.2	89.1	96.6	411	4.76e-37	139
WP_011295519.1	lcl|Q45308-2.A.37.2.3	29.4	90.6	97.2	418	1.68e-34	132
WP_011295519.1	lcl|Q9KI10-2.A.37.2.2	27.7	89.5	95.9	415	3.24e-34	131
WP_011295528.1	lcl|B0CB42-5.B.4.1.2	95.1	100	100	81	1.00e-39	125
WP_011295528.1	lcl|P62090-5.B.4.1.1	88.9	100	100	81	4.77e-38	121
WP_011823118.1	lcl|Q79AV1-3.E.2.2.1	77.5	85.1	88.9	40	5.94e-15	60.5
WP_011823118.1	lcl|P56782-3.E.2.2.3	67.5	85.1	65.6	40	1.36e-11	52.4
WP_011823247.1	lcl|WP_073151285.1-9.B.241.2.6	34.7	37.5	41.7	124	7.08e-05	43.5
WP_011824125.1	lcl|KAI3517380.1-9.B.395.3.1	50.9	28.8	22.1	53	8.76e-11	58.5
WP_011824130.1	lcl|P09193-3.E.2.2.2	29.8	74.3	59.8	289	1.30e-32	126
WP_011824130.1	lcl|P11004-3.E.2.2.1	30.9	73.2	58.8	285	1.32e-32	126
WP_011824130.1	lcl|P56778-3.E.2.2.3	30.9	73.2	57.3	285	1.17e-29	118
WP_011824130.1	lcl|P56777-3.E.2.2.3	28.8	74.6	53.3	306	5.02e-13	69.7
WP_011824159.1	lcl|Q9KDT3-2.A.22.5.3	38.1	96.1	95.8	441	4.53e-76	244
WP_011824159.1	lcl|Q58715-2.A.22.5.1	35.3	97.3	90.2	451	4.35e-61	206
WP_011824159.1	lcl|Q8E9E5-2.A.22.5.5	33.1	86.8	86.8	399	7.96e-47	167
WP_011824159.1	lcl|O50649-2.A.22.4.1	28.4	95.2	87.4	450	1.76e-43	159
WP_011824159.1	lcl|Q8RHM5-2.A.22.5.2	30.6	92.3	92.7	418	1.46e-39	147
WP_011824174.1	lcl|P09193-3.E.2.2.2	70.1	97.2	97.4	448	2.71e-253	696
WP_011824174.1	lcl|P11004-3.E.2.2.1	68.3	97.8	97.8	451	2.19e-250	689
WP_011824174.1	lcl|P56778-3.E.2.2.3	67.7	100	97.5	461	1.60e-248	685
WP_011824174.1	lcl|P56777-3.E.2.2.3	26.6	60.7	54.3	308	4.00e-21	95.5
WP_011824218.1	lcl|ACB43148.1-8.A.21.2.7	58.7	100	100	276	5.34e-105	305
WP_011824218.1	lcl|M4VAL8-8.A.21.2.4	41.4	79.2	65.2	215	5.48e-39	138
WP_011824392.1	lcl|BAK19945-3.A.2.1.10	34.3	94.5	92.0	172	3.05e-35	121
WP_011824392.1	lcl|P29708-3.A.2.1.2	24.8	88.5	91.4	161	5.78e-18	76.6
WP_011824392.1	lcl|P09220-3.A.2.1.14	30.8	92.3	93.9	172	4.85e-17	74.3
WP_011824392.1	lcl|Q9RMB3-3.A.2.1.5	27.2	94.0	94.4	173	2.65e-16	72.4
WP_011824392.1	lcl|A1B8N7-3.A.2.1.7	25.0	94.0	91.0	172	1.22e-14	68.2
WP_011824666.1	lcl|Q46I85-2.A.1.2.109	99.0	100	100	414	2.35e-286	776
WP_011824666.1	lcl|Q56RY7-2.A.1.2.38	30.3	95.7	95.2	399	2.29e-49	171
WP_011824666.1	lcl|B2YGG2-2.A.1.2.41	29.9	92.5	87.1	388	7.16e-45	160
WP_011824666.1	lcl|Q5JAK9-2.A.1.2.39	30.2	89.6	89.8	374	9.46e-45	159
WP_011824666.1	lcl|P02981-2.A.1.2.102	31.3	87.2	86.6	364	5.30e-44	157
WP_038650415.1	lcl|P10121-3.A.5.1.1	45.4	70.3	60.0	304	8.11e-75	241
WP_038650415.1	lcl|P66842-3.A.5.2.2	41.1	70.3	70.9	304	1.78e-61	204
WP_038650415.1	lcl|O80842-3.A.5.1.2	42.2	69.1	81.1	301	5.62e-58	194
WP_038650415.1	lcl|Q8U051-3.A.5.7.2	37.3	63.1	83.5	276	2.36e-48	167
WP_038650415.1	lcl|Q5UY25-3.A.5.7.1	35.5	62.9	62.2	276	7.24e-39	144
WP_038650422.1	lcl|Q9Y5S9-3.A.18.1.1	35.2	34.3	50.6	88	2.90e-10	57.4
WP_038650422.1	lcl|P52298-9.A.60.1.1	31.1	29.5	47.4	74	6.64e-06	44.7
WP_038650430.1	lcl|MBA24612.1-8.A.192.1.4	35.6	92.8	94.7	357	3.88e-67	216
WP_038650430.1	lcl|KAF9150406.1-8.A.192.1.2	31.3	92.6	91.0	361	6.16e-40	145
WP_038650430.1	lcl|P25491-8.A.192.1.6	33.9	92.6	84.6	360	1.53e-35	134
WP_038650430.1	lcl|WP_224341048.1-8.A.192.1.5	30.8	92.8	92.5	354	1.05e-33	127
WP_038650430.1	lcl|P25294-3.A.16.1.6	30.1	92.0	97.4	356	7.77e-23	97.8
WP_038650443.1	lcl|B3ET62-3.A.23.6.1	46.2	96.8	97.3	329	1.66e-92	278
WP_038650453.1	lcl|Q03030-3.B.1.1.1	30.9	56.3	14.7	94	7.83e-05	41.6
WP_038650453.1	lcl|B7TVP4-3.B.1.1.7	37.7	31.7	35.6	53	2.79e-04	38.9
WP_038650485.1	lcl|P11922-1.B.54.1.2	30.3	66.7	7.7	76	9.89e-04	36.6
WP_038650529.1	lcl|WP_149777770.1-2.A.99.1.8	29.0	85.2	87.4	193	2.06e-10	57.8
WP_038650529.1	lcl|WP_002792498.1-2.A.99.1.4	26.5	70.5	71.4	162	1.53e-07	49.7
WP_038650529.1	lcl|Q98CY5-2.A.99.1.3	30.3	85.2	90.3	188	1.50e-06	46.6
WP_038650548.1	lcl|Q93NG7-9.B.75.1.1	32.3	68.1	53.4	62	3.28e-07	44.3
WP_038650594.1	lcl|RZD32576-1.A.115.1.2	25.0	97.7	84.3	228	5.77e-07	48.5
WP_038650603.1	lcl|Q0P9C4-3.A.1.106.15	28.9	82.3	85.8	506	2.05e-53	191
WP_038650603.1	lcl|KKK43437-3.A.1.135.12	27.8	85.8	83.6	529	1.06e-47	176
WP_038650603.1	lcl|P63359-3.A.1.106.20	39.5	37.3	39.0	228	3.43e-44	166
WP_038650603.1	lcl|P60752-3.A.1.106.1	39.2	37.2	38.8	227	2.23e-43	163
WP_038650603.1	lcl|I0DHH7-3.A.1.201.16	35.3	46.6	21.4	289	2.76e-43	166
WP_038650608.1	lcl|P73948-2.A.38.4.5	30.5	51.4	46.5	190	1.45e-10	61.6
WP_038650617.1	lcl|Q7V5I0-1.E.34.3.1	59.1	99.2	99.2	127	6.45e-46	144
WP_038650635.1	lcl|M2WYR6-9.A.4.2.2	52.9	68.7	37.6	68	3.92e-18	74.3
WP_038650641.1	lcl|WP_024123891.1-9.B.110.1.2	36.0	25.2	14.6	89	9.58e-04	40.4
WP_038650643.1	lcl|Q6YWJ7-5.B.4.1.1	34.0	59.5	19.3	47	9.66e-04	35.4
WP_038650646.1	lcl|Q6NLC1-3.A.1.203.8	33.8	79.8	84.6	601	4.90e-91	297
WP_038650646.1	lcl|H0RSU6-3.A.1.203.12	31.1	73.0	85.0	505	3.97e-75	251
WP_038650646.1	lcl|Q50614-3.A.1.203.4	32.8	81.0	88.7	577	4.80e-72	244
WP_038650646.1	lcl|O14678-3.A.1.203.9	29.3	88.2	97.0	635	3.94e-60	211
WP_038650646.1	lcl|P28288-3.A.1.203.1	29.9	71.5	77.5	515	1.81e-54	197
WP_038650665.1	lcl|A3U437-9.B.29.2.12	55.1	91.6	96.8	243	2.95e-92	272
WP_038650665.1	lcl|Q5HGY5-3.A.1.11.8	28.8	87.5	59.3	233	3.36e-17	79.7
WP_038650665.1	lcl|B3EYM1-3.A.1.2.32	29.7	87.5	43.5	232	7.47e-17	79.3
WP_038650665.1	lcl|O31309-3.A.1.5.18	31.5	92.4	86.2	260	1.57e-16	77.0
WP_038650665.1	lcl|CAI09141-3.A.1.4.15	27.8	79.5	81.4	212	1.86e-16	76.3
WP_038650681.1	lcl|P54609-3.A.16.1.5	37.0	10.4	9.6	81	9.91e-05	45.4
WP_038650681.1	lcl|F2Z6D2-3.A.31.1.3	38.0	8.7	19.0	71	1.20e-04	44.7
WP_038650681.1	lcl|P55072-3.A.16.1.1	39.1	8.7	8.2	69	1.71e-04	44.7
WP_038650681.1	lcl|P25694-3.A.16.1.2	36.2	8.7	7.9	69	3.91e-04	43.5
WP_038650681.1	lcl|A0QNI9-3.A.24.5.1	26.0	26.3	31.7	200	4.60e-04	43.1
WP_038650687.1	lcl|P30041-8.A.147.1.3	29.4	58.7	45.1	102	1.49e-04	40.0
WP_038650693.1	lcl|Q8Y435-5.B.14.1.1	22.3	91.5	60.2	394	4.32e-15	76.6
WP_038650695.1	lcl|P72958-2.A.47.4.1	40.4	97.7	97.2	597	4.43e-137	412
WP_038650695.1	lcl|Q9HMC9-2.A.47.4.2	36.0	98.3	97.7	609	1.91e-97	310
WP_038650695.1	lcl|Q9K7H7-2.A.47.4.5	29.9	94.0	95.2	571	5.06e-80	263
WP_038650695.1	lcl|D5AQ60-2.A.47.4.6	30.8	95.5	95.5	584	1.66e-78	259
WP_038650695.1	lcl|P0AFU2-2.A.47.4.8	26.4	96.0	97.5	598	4.16e-46	171
WP_038650698.1	lcl|P73949-2.A.38.4.5	39.2	94.1	95.9	444	3.79e-78	249
WP_038650698.1	lcl|O32081-2.A.38.4.3	31.6	98.0	97.1	459	7.51e-59	199
WP_038650698.1	lcl|G8V398-2.A.38.4.6	34.1	88.3	90.3	408	5.85e-50	175
WP_038650698.1	lcl|O87953-2.A.38.4.2	31.3	90.2	89.0	416	2.42e-47	169
WP_038650698.1	lcl|P43440-2.A.38.4.1	29.6	100	99.8	473	8.25e-45	162
WP_038650715.1	lcl|ANC59923.1-3.A.1.211.25	37.2	93.2	82.5	538	4.95e-105	329
WP_038650715.1	lcl|P9WQK3-3.A.1.120.8	33.3	93.9	95.2	547	2.80e-85	275
WP_038650715.1	lcl|Q83XH1-9.B.325.1.1	32.2	89.1	91.2	515	2.51e-82	267
WP_038650715.1	lcl|P43672-3.A.1.120.6	32.4	91.1	80.5	525	2.09e-81	267
WP_038650715.1	lcl|Q20306-3.A.1.211.24	31.9	93.3	73.5	536	3.18e-76	255
WP_038650718.1	lcl|O43464-8.A.217.1.1	35.6	68.4	59.0	281	5.47e-44	158
WP_038650718.1	lcl|B2GH49-9.B.160.1.10	30.7	41.6	40.4	166	1.38e-13	71.2
WP_038650718.1	lcl|A0L9W3-2.A.102.4.10	25.2	39.8	23.4	163	2.61e-04	42.7
WP_038650734.1	lcl|B8HSD7-9.B.126.2.6	26.4	92.1	86.6	284	2.51e-12	65.9
WP_038650734.1	lcl|AUZ87169.1-9.B.126.2.9	24.8	93.8	73.3	294	2.12e-10	60.5
WP_038650740.1	lcl|Q8YT39-3.A.1.114.1	26.7	80.8	57.0	434	3.79e-43	163
WP_038650740.1	lcl|V5V5Z3-1.B.17.2.10	27.8	81.6	87.8	436	7.99e-41	153
WP_038650740.1	lcl|C9LSB9-1.B.17.2.5	22.5	78.7	76.3	423	1.71e-08	56.6
WP_038650740.1	lcl|Q0VQY7-2.A.6.2.46	22.3	82.4	88.4	439	3.19e-06	49.3
WP_038650740.1	lcl|Q9K2Y1-2.A.6.2.30	21.8	74.0	87.2	413	1.14e-04	44.3
WP_038650750.1	lcl|F9VN10-3.D.10.1.4	32.4	94.7	95.9	562	3.43e-69	233
WP_038650750.1	lcl|X5H3P0-3.D.10.1.6	31.7	98.2	98.5	612	2.63e-61	212
WP_038650750.1	lcl|I7FYK4-3.D.10.1.9	30.8	92.2	92.5	565	1.05e-59	207
WP_038650750.1	lcl|P31040-3.D.10.1.7	30.7	96.1	88.4	613	1.11e-52	190
WP_038650750.1	lcl|P17412-3.D.10.1.3	29.1	91.2	83.4	570	1.18e-50	184
