WP_002805124.1	lcl|Q31MI4-3.E.2.2.1	71.1	90.5	97.4	38	8.60e-15	59.7
WP_002805124.1	lcl|P62100-3.E.2.2.3	58.3	85.7	100	36	4.42e-10	47.8
WP_002805169.1	lcl|BAK19942-3.A.2.1.10	85.2	100	100	81	8.23e-39	123
WP_002805169.1	lcl|P21905-3.A.2.1.2	56.4	96.3	86.5	78	2.62e-18	71.6
WP_002805169.1	lcl|Q59166-3.A.2.1.5	52.7	91.4	89.0	74	4.15e-16	65.9
WP_002805169.1	lcl|Q467F4-3.A.2.1.12	46.6	90.1	80.2	73	5.21e-16	65.9
WP_002805169.1	lcl|BAK19936-3.A.2.1.9	43.6	96.3	81.3	78	2.38e-15	64.3
WP_002805169.1	lcl|F8L1Z6-3.A.2.1.6	50.0	84.0	88.3	68	3.97e-13	58.2
WP_002805169.1	lcl|P00845-3.A.2.1.14	43.9	81.5	91.7	66	7.58e-10	49.7
WP_002805169.1	lcl|Q9RMB5-3.A.2.1.5	43.8	90.1	39.6	73	1.39e-09	51.2
WP_002805169.1	lcl|A1B618-3.A.2.1.7	37.7	95.1	98.7	77	3.51e-06	40.4
WP_002805169.1	lcl|D7P7X5-3.A.2.1.11	34.7	92.6	58.3	75	6.44e-04	35.4
WP_002805661.1	lcl|P56780-3.E.2.2.3	53.3	90.9	80.8	60	5.83e-13	57.0
WP_002806119.1	lcl|Q8KPP1-3.E.2.2.1	91.2	87.2	85.0	34	2.68e-15	60.8
WP_002806119.1	lcl|P60129-3.E.2.2.3	73.5	87.2	89.5	34	1.70e-11	51.2
WP_002807316.1	lcl|P11005-3.E.2.2.1	83.8	100	100	359	2.28e-229	627
WP_002807316.1	lcl|P09192-3.E.2.2.2	82.7	100	100	359	1.79e-226	620
WP_002807316.1	lcl|P56761-3.E.2.2.3	78.3	100	100	360	3.47e-215	591
WP_002807316.1	lcl|P04997-3.E.2.2.1	32.8	84.9	83.9	311	2.73e-48	166
WP_002807316.1	lcl|P83755-3.E.2.2.3	33.8	79.9	80.5	293	1.25e-47	164
WP_002807316.1	lcl|P16033-3.E.2.2.2	32.2	84.9	83.9	311	2.90e-47	163
WP_002807316.1	lcl|A8ASG6-3.E.2.1.2	31.3	34.6	38.5	128	6.64e-10	59.3
WP_002807316.1	lcl|Q83XD0-3.E.2.1.3	29.6	31.8	17.9	115	9.02e-10	59.7
WP_002807316.1	lcl|P0C0Y9-3.E.2.1.1	31.3	34.6	40.6	128	2.00e-08	54.7
WP_002807869.1	lcl|6NER_A-1.S.1.1.13	58.9	92.2	44.1	95	7.97e-26	95.1
WP_002807869.1	lcl|P0A1C7-1.S.1.1.1	58.0	85.4	92.6	88	1.75e-25	90.9
WP_002807869.1	lcl|WP_094276346.1-1.S.1.1.11	53.3	87.4	94.7	90	2.03e-24	88.2
WP_002807869.1	lcl|P0ABF4-1.S.1.1.2	54.5	85.4	89.7	88	8.90e-24	86.7
WP_002807869.1	lcl|P72760-1.S.1.1.7	52.8	85.4	80.2	89	9.81e-21	79.3
WP_002807869.1	lcl|MBT6724251.1-1.S.1.1.14	48.1	78.6	38.5	81	4.36e-16	69.7
WP_002807869.1	lcl|WP_033292571.1-1.S.1.1.5	36.3	88.3	94.8	91	6.73e-10	51.2
WP_002807869.1	lcl|WP_118167459.1-1.S.1.1.3	40.4	85.4	86.4	89	3.41e-08	47.0
WP_002807869.1	lcl|P73407-1.S.1.1.9	38.4	82.5	76.8	86	5.70e-08	46.6
WP_002807869.1	lcl|Q31RK3-1.S.1.1.8	39.3	85.4	87.3	89	2.59e-07	44.7
WP_002807869.1	lcl|WP_068749265.1-1.S.1.1.4	33.0	85.4	45.9	88	1.01e-04	38.9
WP_002808065.1	lcl|Q6UKY4-3.D.1.6.4	48.6	88.6	54.7	70	2.35e-15	65.1
WP_002808065.1	lcl|O80800-3.D.1.6.3	50.7	89.9	56.3	71	4.50e-15	64.3
WP_002808065.1	lcl|8XQX_J-3.A.9.1.4	54.3	88.6	59.0	70	5.87e-14	61.2
WP_002808065.1	lcl|P11943-3.D.1.6.2	61.7	59.5	35.1	47	7.47e-12	56.2
WP_002808065.1	lcl|P52505-3.D.1.6.1	49.0	64.6	32.7	51	1.91e-08	47.8
WP_007099573.1	lcl|B0CB42-5.B.4.1.2	93.8	100	100	81	4.96e-40	126
WP_007099573.1	lcl|P62090-5.B.4.1.1	88.9	100	100	81	6.77e-38	120
WP_011375791.1	lcl|P04997-3.E.2.2.1	86.1	99.7	99.4	359	6.57e-236	644
WP_011375791.1	lcl|P16033-3.E.2.2.2	84.1	99.4	98.9	358	5.15e-233	637
WP_011375791.1	lcl|P83755-3.E.2.2.3	79.9	96.9	98.6	349	3.93e-217	596
WP_011375791.1	lcl|P09192-3.E.2.2.2	33.2	83.6	84.4	304	5.37e-51	173
WP_011375791.1	lcl|P11005-3.E.2.2.1	32.9	83.6	84.4	304	4.10e-50	171
WP_011375791.1	lcl|P56761-3.E.2.2.3	29.9	77.2	77.6	281	4.27e-44	155
WP_011375791.1	lcl|Q83XD0-3.E.2.1.3	28.2	40.0	24.2	156	1.62e-09	58.9
WP_011375837.1	lcl|Q79AV1-3.E.2.2.1	73.7	82.6	84.4	38	2.32e-14	58.9
WP_011375837.1	lcl|P56782-3.E.2.2.3	68.4	82.6	62.3	38	4.55e-12	53.5
WP_011376282.1	lcl|AAZ57803-3.A.1.7.6	64.6	97.8	97.2	308	1.15e-130	374
WP_011376282.1	lcl|P0AGH8-3.A.1.7.1	35.5	92.7	93.4	299	4.25e-49	166
WP_011376282.1	lcl|P0A630-3.A.1.7.4	29.6	86.0	85.5	280	8.82e-29	112
WP_011376282.1	lcl|O51234-3.A.1.7.5	29.9	92.1	93.7	298	1.58e-27	108
WP_011376282.1	lcl|Q7WTY7-3.A.1.7.2	31.2	80.6	72.9	260	6.85e-27	107
WP_011376282.1	lcl|Q7WTY6-3.A.1.7.2	25.7	76.2	72.7	245	8.84e-17	79.0
WP_011376282.1	lcl|AAZ57802-3.A.1.7.6	29.8	64.4	62.8	208	5.04e-12	65.1
WP_011376282.1	lcl|O51235-3.A.1.7.5	24.0	75.6	45.4	242	2.18e-11	63.9
WP_011376282.1	lcl|C3KCB6-3.A.1.7.3	23.3	73.3	72.4	236	7.61e-10	58.5
WP_011376282.1	lcl|P07654-3.A.1.7.1	24.9	54.3	51.4	173	2.59e-08	53.9
WP_011376282.1	lcl|P0AF01-3.A.1.8.1	29.6	47.6	61.1	152	3.43e-06	47.0
WP_011376282.1	lcl|P0A627-3.A.1.7.4	27.3	48.9	44.2	154	3.74e-06	47.4
WP_011376956.1	lcl|O97252-3.A.26.1.1	37.4	91.4	49.5	203	1.66e-30	115
WP_011376994.1	lcl|Q7WTJ2-5.B.1.3.2	41.2	96.0	26.3	97	9.83e-15	67.4
WP_011376994.1	lcl|Q66DP5-5.B.1.3.1	36.1	72.7	21.9	72	3.46e-11	57.4
WP_011817812.1	lcl|Q54711-3.D.3.5.3	87.4	98.2	99.5	214	1.75e-141	393
WP_011817812.1	lcl|P0A384-3.D.3.5.6	84.1	98.2	99.5	214	7.96e-138	384
WP_011817812.1	lcl|7R0W_A-3.D.3.5.7	81.3	98.2	96.4	214	2.80e-135	378
WP_011817812.1	lcl|Q57038-3.E.2.2.2	81.3	98.2	96.4	214	2.80e-135	378
WP_011817812.1	lcl|P56773-3.D.3.5.2	83.6	98.2	99.5	214	3.10e-135	377
WP_011817812.1	lcl|P46912-3.D.3.4.1	42.8	98.2	99.1	222	1.20e-63	196
WP_011817812.1	lcl|P05418-3.D.3.1.1	32.7	95.4	47.0	208	2.44e-41	145
WP_011817812.1	lcl|P0CY47-3.D.3.1.2	33.2	95.4	47.4	208	3.37e-40	142
WP_011817812.1	lcl|Q02761-3.E.2.1.1	32.7	95.4	46.5	208	1.45e-39	140
WP_011817812.1	lcl|P00157-3.D.3.2.1	33.5	86.2	48.8	188	2.91e-36	130
WP_011817812.1	lcl|P00163-3.D.3.3.1	30.7	86.7	48.8	189	9.13e-35	126
WP_011817812.1	lcl|Q9X806-3.D.3.5.4	29.4	96.8	42.0	231	5.72e-33	124
WP_011817812.1	lcl|A0R052-3.D.3.5.5	31.4	78.0	34.1	188	1.66e-26	105
WP_011817812.1	lcl|Q02768-3.D.3.2.2	29.6	86.7	48.4	189	3.29e-26	103
WP_011817812.1	lcl|Q3LCJ0-3.D.4.1.2	30.6	82.6	31.5	180	5.48e-23	95.9
WP_011817812.1	lcl|P39480-3.D.4.1.1	29.0	96.8	38.2	221	3.54e-22	93.6
WP_011819064.1	lcl|Q7WTJ2-5.B.1.3.2	35.4	71.3	21.8	79	2.66e-06	43.9
WP_011819066.1	lcl|BAK19946-3.A.2.1.10	75.6	99.8	99.8	504	2.47e-267	736
WP_011819066.1	lcl|P09219-3.A.2.1.14	62.1	96.4	98.2	493	1.50e-215	604
WP_011819066.1	lcl|P29706-3.A.2.1.2	61.6	98.4	99.2	497	1.43e-210	592
WP_011819066.1	lcl|A1B8N8-3.A.2.1.7	60.3	97.8	98.6	504	1.07e-205	580
WP_011819066.1	lcl|F8L1Z3-3.A.2.1.6	59.7	91.9	92.1	464	2.97e-201	568
WP_011819066.1	lcl|P50000-3.A.2.1.5	58.8	98.4	98.6	498	3.68e-199	563
WP_011819066.1	lcl|P25705-3.A.2.1.15	60.4	96.4	89.5	495	2.02e-196	558
WP_011819066.1	lcl|Q24HY8-3.A.2.1.4	59.7	92.9	87.4	477	1.05e-194	553
WP_011819066.1	lcl|P07251-3.A.2.1.3	58.4	96.4	90.8	495	3.81e-192	546
WP_011819066.1	lcl|P0ABB0-3.A.2.1.1	53.5	98.8	99.4	510	5.12e-182	520
WP_011819066.1	lcl|A0ZW40-3.A.2.1.11	56.7	97.0	88.4	501	1.09e-180	518
WP_011819066.1	lcl|O96252-3.A.2.1.16	53.9	93.7	88.6	488	2.35e-169	489
WP_011819066.1	lcl|BAK19938-3.A.2.1.9	49.5	96.0	94.4	485	2.63e-159	462
WP_011819066.1	lcl|Q467F6-3.A.2.1.12	50.9	90.3	79.9	456	1.61e-153	449
