WP_006195022.1	lcl|Q79AV1-3.E.2.2.1	100	100	100	45	4.55e-25	85.9
WP_006195022.1	lcl|P56782-3.E.2.2.3	77.5	88.9	65.6	40	4.72e-16	63.5
WP_011055138.1	lcl|AIE75112-9.B.238.3.6	32.6	47.5	34.9	227	1.07e-21	97.4
WP_011055138.1	lcl|MAS05117.1-9.B.34.1.7	31.6	48.4	27.3	225	1.73e-20	94.0
WP_011055138.1	lcl|GIM07801.1-3.E.1.5.3	29.8	52.3	10.7	238	5.59e-18	86.7
WP_011055138.1	lcl|WP_064329934.1-9.B.238.3.2	29.8	46.8	42.1	215	6.28e-14	73.2
WP_011055138.1	lcl|Q9HV74-2.A.21.9.1	28.6	47.9	21.7	224	1.19e-12	69.7
WP_011055138.1	lcl|WP_018128393.1-9.B.238.3.1	28.5	49.3	39.8	228	6.47e-12	67.0
WP_011055138.1	lcl|Q9C5U0-9.B.238.3.7	38.8	15.3	6.2	67	2.16e-08	56.2
WP_011055138.1	lcl|WP_161837784-9.B.238.3.3	25.7	48.4	28.1	222	2.58e-08	55.8
WP_011055139.1	lcl|GIM07801.1-3.E.1.5.3	32.8	52.2	5.5	122	2.56e-11	62.4
WP_011055152.1	lcl|B9LBX9-2.A.53.4.3	35.1	66.4	10.4	77	3.23e-05	41.2
WP_011055154.1	lcl|Q55032-1.S.8.1.1	100	100	100	306	6.07e-223	607
WP_011055154.1	lcl|V5SGX5-1.S.8.1.3	75.4	97.1	98.0	297	1.00e-163	457
WP_011055154.1	lcl|P46841-1.S.8.1.2	67.1	96.7	97.1	298	1.62e-142	403
WP_011055162.1	lcl|Q55026-9.B.20.2.1	100	100	100	182	3.67e-126	352
WP_011055162.1	lcl|B9TCJ7-9.B.20.2.2	42.2	83.0	90.8	154	2.02e-30	108
WP_011055162.1	lcl|P0AFV2-9.B.20.1.4	43.7	74.2	60.0	142	8.53e-25	95.5
WP_011055162.1	lcl|P22037-9.B.20.1.1	38.4	68.7	47.6	125	1.23e-16	74.3
WP_011055162.1	lcl|Q4WGH5-9.B.20.1.3	32.9	85.7	53.8	161	1.67e-16	74.7
WP_011055162.1	lcl|O07221-9.B.20.1.2	39.5	68.1	46.6	124	3.46e-16	73.2
WP_011055162.1	lcl|A6V4Q2-9.B.20.1.5	37.9	63.7	44.3	116	2.35e-15	70.9
WP_011055162.1	lcl|Q9HPQ3-9.B.20.3.1	27.9	66.5	19.2	122	6.03e-04	39.3
WP_011055163.1	lcl|Q55027-2.A.51.1.2	100	100	100	393	1.25e-284	770
WP_011055163.1	lcl|P17551-2.A.51.1.1	63.9	97.2	94.8	382	9.06e-173	487
WP_011055163.1	lcl|P14285-2.A.51.1.3	30.2	96.2	93.0	398	6.54e-46	162
WP_011055163.1	lcl|A0L3E7-2.A.51.1.4	27.3	81.2	80.7	370	7.24e-46	163
WP_011055163.1	lcl|B1VCG0-2.A.51.1.7	27.5	81.4	85.6	342	2.69e-32	125
WP_011055163.1	lcl|KAE9125137.1-2.A.51.1.10	24.1	99.2	42.1	424	8.49e-30	121
WP_011055163.1	lcl|GAQ86165.1-2.A.51.1.12	24.2	93.9	81.9	434	8.68e-29	117
WP_011055163.1	lcl|RPG75518.1-2.A.51.1.8	25.8	84.0	85.2	361	3.06e-25	105
WP_011055163.1	lcl|Q73LW8-2.A.51.1.6	28.8	31.8	64.1	125	3.55e-15	73.2
WP_011055163.1	lcl|O05216-2.A.51.1.5	28.9	36.9	74.1	152	1.50e-13	68.6
WP_011055163.1	lcl|Q73LW9-2.A.51.1.6	24.8	33.8	70.6	133	3.15e-11	61.6
WP_011055163.1	lcl|O05215-2.A.51.1.5	32.9	21.6	47.8	85	8.91e-09	54.3
WP_011055163.1	lcl|XP_961667.3-2.A.51.1.9	26.9	31.0	22.1	130	1.70e-07	52.8
WP_011055168.1	lcl|Q8YRV8-3.A.1.16.4	42.2	90.7	94.3	249	1.23e-50	166
WP_011055168.1	lcl|Q55108-3.A.1.16.3	40.0	88.5	86.0	240	1.32e-50	167
WP_011055168.1	lcl|Q47538-3.A.1.17.1	46.9	72.6	75.7	196	1.96e-50	166
WP_011055168.1	lcl|P38046-3.A.1.16.1	43.8	77.4	76.3	210	9.35e-50	164
WP_011055168.1	lcl|C0LZR9-3.A.1.17.5	38.9	90.4	93.1	244	2.52e-49	163
WP_011055168.1	lcl|O05347-3.A.1.16.2	45.7	77.4	72.3	210	5.54e-49	163
WP_011055168.1	lcl|P38045-3.A.1.16.1	43.5	79.6	32.6	216	7.65e-46	162
WP_011055168.1	lcl|A7NH45-3.A.1.17.8	39.6	84.1	87.8	227	2.61e-44	150
WP_011055168.1	lcl|Q55107-3.A.1.16.3	41.3	87.0	36.0	240	6.80e-43	154
WP_011055168.1	lcl|Q8KZQ6-3.A.1.17.2	41.4	82.2	78.1	222	1.68e-42	145
WP_011055168.1	lcl|Q8NR42-3.A.1.17.12	45.4	75.9	78.2	205	6.44e-42	143
WP_011055168.1	lcl|B1X8N7-3.A.1.17.10	40.3	90.0	89.4	243	2.47e-41	142
WP_011055168.1	lcl|Q6QJE1-3.A.1.6.7	40.8	86.3	50.3	240	3.50e-41	147
WP_011055168.1	lcl|P31134-3.A.1.11.2	41.8	87.4	61.0	239	3.87e-41	145
WP_011055168.1	lcl|P74127-3.A.1.10.2	39.6	81.5	60.9	227	3.41e-40	142
WP_011055168.1	lcl|Q53VZ4-3.A.1.20.5	45.6	73.0	54.6	206	3.41e-40	142
WP_011055168.1	lcl|A9WDR8-3.A.1.17.13	36.8	88.1	92.5	239	1.63e-38	135
WP_011055168.1	lcl|Q82VN5-3.A.1.10.4	43.6	69.6	53.4	195	2.97e-38	137
WP_011055168.1	lcl|Q2BM69-3.A.1.17.4	35.5	85.6	89.7	256	6.25e-38	134
WP_011055168.1	lcl|Q5SHV0-3.A.1.10.6	42.0	77.4	57.1	212	7.22e-38	135
WP_011055168.1	lcl|Q3MAR5-3.A.1.11.10	43.3	77.8	55.6	217	1.31e-37	135
WP_011055168.1	lcl|P16676-3.A.1.6.1	44.0	69.3	52.3	191	7.24e-37	133
WP_011055168.1	lcl|P0A4W2-3.A.1.6.3	45.0	69.6	52.7	191	1.12e-36	132
WP_011055168.1	lcl|O50454-3.A.1.1.31	38.9	80.7	53.9	221	1.68e-36	133
WP_011055168.1	lcl|Q8U4S5-3.A.1.12.9	44.9	69.3	42.9	196	5.67e-36	132
WP_011055169.1	lcl|O07334-3.A.1.16.2	29.4	81.3	73.4	343	3.53e-36	137
WP_011055169.1	lcl|Q44292-3.A.1.16.4	23.0	68.1	69.8	317	1.30e-23	101
WP_011055169.1	lcl|Q55107-3.A.1.16.3	24.1	53.8	33.2	237	1.10e-13	72.4
WP_011055169.1	lcl|P38043-3.A.1.16.1	22.7	68.3	70.0	321	1.82e-13	71.2
WP_011055169.1	lcl|P39660-3.A.1.16.3	23.4	68.1	68.0	316	7.81e-13	69.3
WP_011055169.1	lcl|P38045-3.A.1.16.1	22.3	58.2	37.2	256	2.77e-08	55.5
WP_011055169.1	lcl|A4QDI5-3.A.1.17.12	27.1	49.9	59.9	207	2.68e-07	51.6
