WP_011129398.1	lcl|P24559-3.A.15.2.1	52.9	96.1	98.5	344	3.82e-117	342
WP_011129398.1	lcl|AKM80721.1-3.A.11.1.5	50.1	98.9	98.3	355	2.80e-112	330
WP_011129398.1	lcl|Q51532-3.A.15.2.1	38.5	98.6	91.4	353	8.79e-82	253
WP_011129398.1	lcl|Q5ZS43-3.A.7.9.1	31.5	86.0	81.7	321	7.08e-38	139
WP_011129398.1	lcl|P22608-3.A.15.2.1	31.1	93.3	66.3	389	1.32e-34	133
WP_011129398.1	lcl|P15645-3.A.15.1.1	35.6	77.4	55.7	289	3.35e-34	131
WP_011129398.1	lcl|Q9AGM7-3.A.15.3.1	30.0	94.7	68.8	357	7.87e-33	127
WP_011129398.1	lcl|Q8VRL1-3.A.11.1.3	34.4	78.2	51.1	302	2.70e-32	126
WP_011129398.1	lcl|Q8F3M7-3.A.15.4.1	35.2	67.6	44.5	264	2.28e-31	124
WP_011129398.1	lcl|BAD80212.1-3.A.15.4.2	38.8	64.0	35.3	245	2.75e-31	124
WP_011129398.1	lcl|AKM80720.1-3.A.11.1.5	52.8	34.6	20.4	125	4.40e-30	120
WP_011129398.1	lcl|Q7DJM3-3.A.7.10.1	29.5	78.8	78.0	302	1.09e-29	117
WP_011129398.1	lcl|AKM80377.1-3.A.11.1.5	30.7	91.6	56.2	361	2.42e-28	115
WP_011129398.1	lcl|P25953-3.A.14.1.1	31.3	66.8	68.8	249	7.60e-25	103
WP_011129398.1	lcl|G2JS07-3.A.14.1.2	28.5	67.3	72.9	253	3.69e-20	89.7
WP_011129398.1	lcl|ADE03872.1-9.B.461.1.1	25.9	58.9	39.5	224	3.48e-09	57.8
WP_011129398.1	lcl|Q9XC06-3.A.7.15.1	36.2	33.5	28.6	127	5.15e-09	57.0
WP_011129398.1	lcl|Q56469-3.A.7.4.1	31.1	46.1	45.9	167	8.99e-08	52.8
WP_011129398.1	lcl|Q7UHP7-9.A.47.2.1	33.5	40.2	32.0	158	9.56e-08	53.1
WP_011129398.1	lcl|Q7CMH0-3.A.7.13.1	24.9	55.6	44.4	221	1.71e-07	52.4
WP_011129398.1	lcl|O50338-3.A.7.2.1	34.5	31.8	31.6	116	1.82e-07	52.0
WP_011129398.1	lcl|P0A3F8-3.A.7.1.1	38.0	27.1	28.3	100	5.47e-07	50.4
WP_011129398.1	lcl|Q1D7R3-3.A.7.18.2	32.3	34.9	21.3	130	7.83e-07	50.4
WP_011129398.1	lcl|Q9L714-3.A.7.18.1	32.5	32.1	23.4	126	1.69e-06	49.3
WP_011129398.1	lcl|Q91UW6-3.A.7.3.1	32.6	34.9	36.3	132	7.41e-06	47.0
WP_011129521.1	lcl|Q8F2L2-9.B.157.1.4	57.9	93.4	95.9	328	5.00e-127	367
WP_011129521.1	lcl|Q9K8H5-9.B.157.1.2	56.4	93.4	94.8	330	6.61e-119	347
WP_011129521.1	lcl|Q01465-9.B.157.1.1	56.2	91.7	95.5	324	2.27e-117	342
WP_011129521.1	lcl|O33619-9.B.157.1.5	55.7	94.9	96.5	334	7.10e-115	336
WP_011129521.1	lcl|P0A9X4-9.B.157.1.3	55.6	92.9	94.8	331	5.84e-110	324
WP_011129521.1	lcl|7BVZ_A-9.B.460.1.1	39.9	89.1	86.4	313	2.14e-68	218
WP_011129521.1	lcl|G4NXA5-1.A.33.1.4	25.7	88.3	55.2	350	6.31e-11	63.2
WP_011129521.1	lcl|Q02028-3.A.9.1.1	22.2	90.0	52.1	379	1.75e-05	46.2
WP_011129521.1	lcl|P44669-9.A.41.1.1	24.1	45.7	32.1	199	2.78e-04	42.4
WP_011129521.1	lcl|P11021-1.A.33.1.5	22.3	83.1	52.8	355	4.94e-04	41.6
WP_011129566.1	lcl|B0C5D5-5.B.4.1.2	55.4	94.1	73.0	65	4.50e-18	70.5
WP_011129566.1	lcl|Q9S714-5.B.4.1.1	42.2	91.2	39.3	64	3.97e-09	48.9
WP_011129694.1	lcl|O97252-3.A.26.1.1	35.9	88.8	48.1	198	4.88e-30	114
WP_011129796.1	lcl|Q55281-3.A.1.15.1	57.0	94.3	96.5	251	1.97e-95	280
WP_011129796.1	lcl|Q56953-3.A.1.15.4	52.7	97.0	87.2	258	8.49e-88	262
WP_011129796.1	lcl|Q92LL4-3.A.1.15.9	56.3	89.8	76.5	238	1.11e-86	260
WP_011129796.1	lcl|Q9XCS1-3.A.1.15.7	55.3	91.3	89.4	244	7.48e-81	244
WP_011129796.1	lcl|Q4V0W4-3.A.1.15.21	37.9	84.5	89.2	224	5.02e-54	174
WP_011129796.1	lcl|P96117-3.A.1.15.8	36.8	90.2	89.1	239	1.15e-50	166
WP_011129796.1	lcl|Q8DW86-3.A.1.15.20	40.3	87.2	95.0	231	1.73e-49	162
WP_011129796.1	lcl|P42360-3.A.1.15.2	40.1	91.3	94.4	242	9.37e-49	161
WP_011129796.1	lcl|O84071-3.A.1.15.12	36.2	86.4	87.6	229	1.45e-46	155
WP_011129796.1	lcl|Q97PG9-3.A.1.15.14	38.3	88.7	96.7	235	2.40e-46	154
WP_011129796.1	lcl|A1B2F1-3.A.1.15.19	39.2	85.7	83.3	227	1.27e-45	153
WP_011129796.1	lcl|Q9RNI9-3.A.1.15.6	37.3	87.5	95.4	233	1.54e-44	150
WP_011129796.1	lcl|G0LRW9-3.A.1.15.15	38.3	77.7	82.2	206	1.35e-40	140
WP_011129796.1	lcl|B2IWT0-3.A.1.15.13	36.8	87.5	93.4	242	5.96e-38	133
WP_011129796.1	lcl|O34946-3.A.1.15.11	33.5	79.2	90.9	212	2.30e-33	120
WP_011129796.1	lcl|A1IQK5-3.A.1.15.10	32.5	87.2	89.6	231	3.74e-33	120
WP_011129796.1	lcl|F8D413-3.A.1.105.12	32.5	93.6	70.9	252	3.30e-31	117
WP_011129796.1	lcl|P07821-3.A.1.14.3	34.7	88.3	90.6	242	5.84e-31	115
WP_011129796.1	lcl|Q57399-3.A.1.14.11	32.9	78.9	78.3	210	6.25e-31	115
WP_011129796.1	lcl|P15031-3.A.1.14.1	33.9	92.5	98.0	254	9.68e-30	112
WP_011129796.1	lcl|Q8EI20-3.A.1.14.23	32.1	87.5	73.6	234	2.33e-28	109
WP_011129796.1	lcl|Q47087-3.A.1.14.4	32.7	83.4	82.1	226	4.05e-28	108
WP_011129796.1	lcl|O68106-3.A.1.23.8	35.5	86.0	81.4	234	6.51e-28	107
WP_011129796.1	lcl|Q9S215-3.A.1.14.22	30.7	87.9	78.4	238	9.70e-28	107
WP_011129796.1	lcl|P72592-3.A.1.14.24	31.3	86.0	86.2	233	9.98e-28	107
WP_011129888.1	lcl|P0A3X7-3.D.3.5.6	50.5	90.2	85.6	101	9.01e-24	87.4
WP_011129888.1	lcl|Q74AE4-5.B.3.1.1	38.3	71.4	74.0	81	8.89e-08	46.2
WP_011129913.1	lcl|Q9V0A4-3.B.1.1.5	30.6	61.8	32.4	186	3.21e-11	63.2
WP_011129913.1	lcl|Q57079-3.B.1.1.2	24.6	62.5	33.4	183	6.10e-08	53.1
WP_011129913.1	lcl|O06926-3.B.1.1.4	23.7	61.1	57.9	194	5.97e-07	49.7
WP_011130142.1	lcl|H2CHC3-2.A.106.3.1	44.3	79.8	88.8	79	5.10e-18	71.6
WP_011130142.1	lcl|Q6MMB9-2.A.106.3.2	40.8	76.8	84.4	76	2.04e-12	57.4
WP_011130142.1	lcl|G0PPC8-2.A.106.1.2	39.3	84.8	42.8	84	5.29e-12	58.5
WP_011130142.1	lcl|B9MIH1-2.A.106.1.4	35.6	73.7	38.0	73	3.92e-10	53.5
WP_011130142.1	lcl|Q8EHY3-2.A.106.1.8	33.8	74.7	40.2	74	1.80e-05	40.8
WP_011130142.1	lcl|P52876-2.A.106.1.1	32.9	73.7	35.0	73	7.17e-05	39.3
WP_011130142.1	lcl|Q3ASG5-2.A.106.1.3	37.5	72.7	33.3	72	1.38e-04	38.5
WP_011130183.1	lcl|GIM07801.1-3.E.1.5.3	36.5	45.6	5.2	115	4.42e-12	65.1
WP_011130183.1	lcl|Q7MVV4-2.A.130.1.1	29.0	53.9	24.9	131	4.92e-06	46.6
WP_011130418.1	lcl|P09193-3.E.2.2.2	33.0	91.7	91.3	427	1.71e-61	203
WP_011130418.1	lcl|P11004-3.E.2.2.1	41.0	75.7	58.8	278	1.43e-59	198
WP_011130418.1	lcl|P56778-3.E.2.2.3	40.6	75.7	57.3	278	7.71e-58	194
WP_011130418.1	lcl|P56777-3.E.2.2.3	28.5	83.4	58.7	323	5.61e-10	60.1
WP_011130499.1	lcl|KAE8286768.1-8.A.88.2.1	36.0	70.1	17.0	75	5.91e-15	68.6
WP_011130499.1	lcl|Q96JJ7-8.A.88.2.3	38.5	70.1	16.7	78	2.51e-13	63.9
WP_011130499.1	lcl|P30101-8.A.88.2.7	30.1	85.0	18.4	93	8.86e-13	62.4
WP_011130499.1	lcl|KAG7207183.1-9.B.438.1.5	27.8	84.1	34.8	90	9.30e-12	58.9
WP_011130499.1	lcl|KDB12436.1-8.A.88.2.4	28.6	76.6	18.5	84	1.27e-10	56.2
WP_011130499.1	lcl|O23166-3.D.3.5.2	29.2	80.4	34.1	89	1.65e-09	52.8
WP_011130499.1	lcl|Q8IDP4-3.A.26.1.1	25.9	79.4	54.1	85	3.31e-09	50.8
WP_011130499.1	lcl|NP_648847.3-8.A.88.2.6	34.4	58.9	14.9	64	9.85e-09	50.8
WP_011130499.1	lcl|U3IW20-8.A.88.2.2	31.7	71.0	20.2	82	8.62e-08	48.1
WP_011130502.1	lcl|7R0W_G-3.D.3.5.7	80.6	81.6	81.6	31	4.66e-11	50.1
WP_011130502.1	lcl|P58246-3.D.3.5.6	66.7	94.7	97.3	36	2.66e-10	48.1
WP_011130579.1	lcl|WP_017307027.1-1.S.3.1.2	46.3	78.5	94.3	201	5.28e-59	186
WP_011130579.1	lcl|GCA95139.1-1.S.3.1.3	48.5	78.1	93.4	202	3.99e-56	178
WP_011130579.1	lcl|Q31QW7-1.S.3.1.1	45.8	78.5	93.9	201	5.65e-56	178
WP_011130677.1	lcl|Q2XWL3-2.A.36.6.7	26.2	92.2	97.0	408	9.73e-13	68.9
WP_011130677.1	lcl|B0LJC9-2.A.36.6.10	25.3	91.9	96.8	407	7.21e-11	63.2
WP_011130677.1	lcl|Q0ZAH6-2.A.36.6.4	24.8	94.1	68.1	400	1.20e-08	56.6
WP_011130677.1	lcl|Q60362-2.A.36.6.6	25.7	77.7	78.4	343	5.06e-07	51.2
WP_011130677.1	lcl|O26854-2.A.36.2.1	24.3	85.0	90.2	374	6.09e-06	47.8
WP_011130677.1	lcl|Q9UZ55-2.A.36.6.9	25.6	53.0	55.3	262	2.66e-05	45.8
WP_011130677.1	lcl|O29412-2.A.36.6.1	22.0	86.0	70.6	372	1.51e-04	43.5
WP_011130684.1	lcl|B0C7S7-5.B.4.1.2	42.0	100	100	176	1.33e-34	119
WP_011130684.1	lcl|Q9SHE8-5.B.4.1.1	37.9	92.4	76.9	182	3.41e-25	96.3
WP_011130685.1	lcl|B0C7S6-5.B.4.1.2	54.3	87.5	68.6	35	1.10e-09	47.0
WP_011130685.1	lcl|P56769-5.B.4.1.1	32.4	92.5	84.1	37	7.27e-05	34.7
WP_011130797.1	lcl|Q7WTJ2-5.B.1.3.2	40.2	96.0	26.3	97	3.50e-14	65.9
WP_011130797.1	lcl|Q66DP5-5.B.1.3.1	36.1	72.7	21.9	72	6.49e-11	56.6
WP_011130836.1	lcl|BAK19945-3.A.2.1.10	39.0	94.5	92.0	172	2.40e-37	127
WP_011130836.1	lcl|P09220-3.A.2.1.14	31.8	92.3	93.9	170	1.94e-15	70.1
WP_011130836.1	lcl|P0ABA4-3.A.2.1.1	29.5	92.9	93.8	173	7.48e-13	63.2
WP_011130836.1	lcl|P48047-3.A.2.1.15	25.4	94.0	80.8	173	1.80e-12	62.8
WP_011130836.1	lcl|Q9RMB3-3.A.2.1.5	25.1	94.0	94.4	171	5.70e-12	60.8
WP_011130836.1	lcl|A1B8N7-3.A.2.1.7	25.6	94.0	91.0	172	1.73e-11	59.7
WP_011130836.1	lcl|P09457-3.A.2.1.3	22.5	92.3	81.6	173	2.94e-09	53.9
