WP_002805124.1	lcl|Q31MI4-3.E.2.2.1	71.1	90.5	97.4	38	8.60e-15	59.7
WP_002805124.1	lcl|P62100-3.E.2.2.3	58.3	85.7	100	36	4.42e-10	47.8
WP_002805169.1	lcl|BAK19942-3.A.2.1.10	85.2	100	100	81	8.23e-39	123
WP_002805169.1	lcl|P21905-3.A.2.1.2	56.4	96.3	86.5	78	2.62e-18	71.6
WP_002805169.1	lcl|Q59166-3.A.2.1.5	52.7	91.4	89.0	74	4.15e-16	65.9
WP_002805169.1	lcl|Q467F4-3.A.2.1.12	46.6	90.1	80.2	73	5.21e-16	65.9
WP_002805169.1	lcl|BAK19936-3.A.2.1.9	43.6	96.3	81.3	78	2.38e-15	64.3
WP_002805169.1	lcl|F8L1Z6-3.A.2.1.6	50.0	84.0	88.3	68	3.97e-13	58.2
WP_002805169.1	lcl|P00845-3.A.2.1.14	43.9	81.5	91.7	66	7.58e-10	49.7
WP_002805169.1	lcl|Q9RMB5-3.A.2.1.5	43.8	90.1	39.6	73	1.39e-09	51.2
WP_002805169.1	lcl|A1B618-3.A.2.1.7	37.7	95.1	98.7	77	3.51e-06	40.4
WP_002805169.1	lcl|D7P7X5-3.A.2.1.11	34.7	92.6	58.3	75	6.44e-04	35.4
WP_002807316.1	lcl|P11005-3.E.2.2.1	83.8	100	100	359	2.28e-229	627
WP_002807316.1	lcl|P09192-3.E.2.2.2	82.7	100	100	359	1.79e-226	620
WP_002807316.1	lcl|P56761-3.E.2.2.3	78.3	100	100	360	3.47e-215	591
WP_002807316.1	lcl|P04997-3.E.2.2.1	32.8	84.9	83.9	311	2.73e-48	166
WP_002807316.1	lcl|P83755-3.E.2.2.3	33.8	79.9	80.5	293	1.25e-47	164
WP_002807316.1	lcl|P16033-3.E.2.2.2	32.2	84.9	83.9	311	2.90e-47	163
WP_002807316.1	lcl|A8ASG6-3.E.2.1.2	31.3	34.6	38.5	128	6.64e-10	59.3
WP_002807316.1	lcl|Q83XD0-3.E.2.1.3	29.6	31.8	17.9	115	9.02e-10	59.7
WP_002807316.1	lcl|P0C0Y9-3.E.2.1.1	31.3	34.6	40.6	128	2.00e-08	54.7
WP_007099573.1	lcl|B0CB42-5.B.4.1.2	93.8	100	100	81	4.96e-40	126
WP_007099573.1	lcl|P62090-5.B.4.1.1	88.9	100	100	81	6.77e-38	120
WP_011131773.1	lcl|GIM07801.1-3.E.1.5.3	38.7	46.0	5.4	119	1.04e-16	79.0
WP_011131773.1	lcl|WP_018128393.1-9.B.238.3.1	27.1	40.7	18.8	107	7.48e-04	40.0
WP_011131862.1	lcl|P04997-3.E.2.2.1	86.4	99.7	99.4	359	2.29e-236	645
WP_011131862.1	lcl|P16033-3.E.2.2.2	84.1	99.4	98.9	358	3.63e-233	637
WP_011131862.1	lcl|P83755-3.E.2.2.3	79.9	96.9	98.6	349	5.58e-217	596
WP_011131862.1	lcl|P09192-3.E.2.2.2	33.2	83.6	84.4	304	7.54e-51	172
WP_011131862.1	lcl|P11005-3.E.2.2.1	32.9	83.6	84.4	304	5.76e-50	170
WP_011131862.1	lcl|P56761-3.E.2.2.3	29.9	77.2	77.6	281	4.27e-44	155
WP_011131862.1	lcl|Q83XD0-3.E.2.1.3	28.2	40.0	24.2	156	1.62e-09	58.9
WP_011131889.1	lcl|P56780-3.E.2.2.3	53.3	90.9	80.8	60	8.27e-13	56.6
WP_011131909.1	lcl|Q79AV1-3.E.2.2.1	73.7	82.6	84.4	38	2.32e-14	58.9
WP_011131909.1	lcl|P56782-3.E.2.2.3	68.4	82.6	62.3	38	4.55e-12	53.5
WP_011131937.1	lcl|P56781-3.E.2.2.3	57.1	54.7	87.5	35	5.76e-10	48.5
WP_011131937.1	lcl|Q8KPP0-3.E.2.2.1	54.5	51.6	84.6	33	6.59e-09	45.8
WP_011132543.1	lcl|M2WX31-9.A.4.2.3	50.0	63.0	36.3	58	7.72e-14	62.4
WP_011132543.1	lcl|Q81WE1-9.A.4.2.1	47.8	73.9	77.0	69	5.47e-10	50.8
WP_011132543.1	lcl|S6A3A3-9.A.4.2.4	36.0	92.4	42.5	86	1.45e-04	38.1
WP_011819333.1	lcl|A2BTW4-9.B.150.1.3	100	100	100	245	7.64e-166	457
WP_011819333.1	lcl|Q72IY6-9.B.150.1.2	29.7	82.0	91.6	209	2.96e-26	101
WP_011819333.1	lcl|Q6MK65-9.B.150.1.4	28.5	55.5	60.3	144	1.28e-05	44.7
WP_011819335.1	lcl|P10121-3.A.5.1.1	44.7	73.5	60.4	313	2.49e-71	232
WP_011819335.1	lcl|P66842-3.A.5.2.2	42.6	73.0	70.9	303	6.09e-66	216
WP_011819335.1	lcl|Q8U051-3.A.5.7.2	37.4	70.8	90.4	305	1.66e-53	180
WP_011819335.1	lcl|O80842-3.A.5.1.2	37.9	66.5	74.9	285	1.99e-52	179
WP_011819335.1	lcl|P61011-3.A.5.9.1	33.8	64.1	51.4	269	4.57e-39	146
WP_011819335.1	lcl|Q5UY25-3.A.5.7.1	34.2	65.8	62.7	278	7.28e-39	144
WP_011819335.1	lcl|P0AGD7-3.A.5.1.1	31.9	65.8	58.9	279	1.81e-35	135
WP_011819335.1	lcl|P37107-3.A.5.1.2	33.3	63.4	45.4	267	2.24e-34	134
WP_011819335.1	lcl|Q8U070-3.A.5.7.2	31.7	67.2	61.2	284	1.29e-32	127
WP_011819335.1	lcl|Q5UY20-3.A.5.7.1	30.2	71.3	61.2	301	3.77e-30	120
WP_011819335.1	lcl|P66844-3.A.5.2.2	31.8	64.8	51.2	280	1.84e-28	116
WP_011819335.1	lcl|Q3C2E8-9.B.76.1.1	30.0	64.8	51.2	280	5.72e-26	109
WP_011819335.1	lcl|P32916-3.A.5.8.1	32.9	49.9	37.2	237	2.64e-20	92.8
WP_011819335.1	lcl|B7HI79-3.A.5.7.3	29.1	43.9	39.4	182	5.62e-10	60.5
WP_011819338.1	lcl|Q9Y5S9-3.A.18.1.1	38.0	35.6	45.4	79	7.57e-11	58.5
WP_011819338.1	lcl|P52298-9.A.60.1.1	32.4	33.3	47.4	74	3.83e-06	45.1
WP_011819341.1	lcl|P38523-3.A.8.1.1	27.2	70.7	75.0	173	8.20e-09	53.9
WP_011819342.1	lcl|MBA24612.1-8.A.192.1.4	35.9	93.0	94.7	359	1.84e-67	217
WP_011819342.1	lcl|KAF9150406.1-8.A.192.1.2	29.3	92.8	91.0	355	1.12e-40	147
WP_011819342.1	lcl|WP_224341048.1-8.A.192.1.5	30.9	93.0	92.5	359	1.93e-32	124
WP_011819342.1	lcl|P25491-8.A.192.1.6	29.4	91.7	83.1	350	8.80e-31	120
WP_011819342.1	lcl|P25294-3.A.16.1.6	29.5	92.0	97.2	370	5.95e-19	86.7
WP_011819342.1	lcl|Q9NXW2-1.P.1.1.1	57.6	17.6	17.6	66	3.69e-17	81.6
WP_011819342.1	lcl|Q8TBM8-1.P.1.1.1	53.8	17.4	17.2	65	1.82e-15	76.6
WP_011819342.1	lcl|P60904-8.A.192.1.1	47.1	17.9	34.3	68	6.47e-13	66.6
WP_011819342.1	lcl|XP_006763275.1-8.A.192.1.3	46.4	17.9	29.6	69	1.51e-12	66.2
WP_011819342.1	lcl|P40564-3.A.30.1.1	45.5	17.4	15.3	66	4.44e-11	63.5
WP_011819342.1	lcl|P14906-3.A.5.8.1	38.9	17.4	10.9	72	8.94e-07	50.4
WP_011819342.1	lcl|Q8IEC8-3.A.5.9.4	42.4	17.4	10.1	66	2.06e-06	49.3
WP_011819342.1	lcl|Q9UGP8-3.A.5.9.1	39.7	16.8	7.9	63	5.01e-06	48.1
WP_011819342.1	lcl|OLP90381.1-9.B.440.1.6	36.2	16.8	5.8	69	7.30e-06	47.8
WP_011819348.1	lcl|B3ET62-3.A.23.6.1	47.1	96.8	97.3	329	1.66e-92	278
WP_011819349.1	lcl|Q60337-8.A.159.1.2	28.3	89.6	94.4	322	1.13e-11	64.3
WP_011819352.1	lcl|B7TVP4-3.B.1.1.7	33.3	38.1	44.3	66	2.83e-04	38.9
WP_011819367.1	lcl|WP_083216016.1-9.B.97.5.4	33.8	57.4	54.8	370	1.18e-43	165
WP_011819367.1	lcl|B9DIS8-9.B.97.5.1	32.7	62.4	66.8	428	7.90e-40	154
WP_011819367.1	lcl|A6DP23-9.B.97.5.2	22.5	47.3	80.7	325	2.95e-08	55.8
WP_011819367.1	lcl|Q643C2-9.B.97.3.1	26.3	50.3	72.4	357	3.24e-07	52.8
WP_011819367.1	lcl|D4I357-9.B.97.4.1	24.7	35.2	60.4	231	3.94e-06	48.9
WP_011819367.1	lcl|D9SWN7-9.B.97.1.9	26.9	13.3	23.8	93	1.68e-04	43.9
WP_011819367.1	lcl|WP_014544578-9.B.97.5.3	22.4	33.0	58.4	219	6.23e-04	42.0
WP_011819388.1	lcl|Q7V5I0-1.E.34.3.1	57.0	100	100	128	1.06e-44	141
WP_011819400.1	lcl|Q6NLC1-3.A.1.203.8	34.0	80.6	85.1	605	8.68e-99	317
WP_011819400.1	lcl|H0RSU6-3.A.1.203.12	32.6	79.5	91.6	546	3.04e-89	289
WP_011819400.1	lcl|Q50614-3.A.1.203.4	31.7	80.5	87.9	578	7.97e-80	265
WP_011819400.1	lcl|O14678-3.A.1.203.9	29.9	77.4	89.3	556	1.11e-62	218
WP_011819400.1	lcl|P31826-3.A.1.203.11	28.2	79.2	93.8	542	7.00e-56	199
WP_011819400.1	lcl|Q9UBJ2-3.A.1.203.7	28.2	77.0	75.5	568	3.64e-54	197
WP_011819400.1	lcl|P28288-3.A.1.203.1	28.3	77.6	83.2	558	1.46e-52	191
WP_011819400.1	lcl|I7MJ28-3.A.1.203.10	28.4	72.6	72.6	535	5.10e-51	188
WP_011819400.1	lcl|Q94FB9-3.A.1.203.5	28.5	73.0	37.6	520	7.41e-51	190
WP_011819400.1	lcl|I7LWG7-3.A.1.203.10	29.1	76.4	81.6	584	8.62e-50	184
WP_011819400.1	lcl|F1RBC8-3.A.1.203.15	25.5	77.1	74.4	576	8.14e-49	182
WP_011819400.1	lcl|P33897-3.A.1.203.3	25.2	73.2	73.3	552	5.79e-48	179
