WP_014948503.1	MER0065554|C26.964|C26	69.8	48.8	98.5	265	1.24e-132	384
WP_014948503.1	MER0437468|C26.A36|C26	39.0	63.2	99.7	359	2.78e-75	239
WP_014948503.1	MER0436717|C26.A29|C26	32.5	63.5	100	415	1.51e-53	183
WP_014948503.1	MER0031278|C26.961|C26	24.7	36.3	73.6	219	4.70e-04	38.9
WP_014948509.1	MER0181656|N06.A01|N06	40.3	72.4	22.2	77	1.28e-08	47.8
WP_014948509.1	MER0181660|N06.004|N06	35.5	72.4	21.4	76	1.01e-06	42.4
WP_014950096.1	MER0014135|S16.A04|S16	76.6	59.1	99.3	269	7.80e-148	419
WP_014950096.1	MER0003359|S16.008|S16	27.6	22.6	44.9	105	2.75e-09	54.3
WP_014950096.1	MER0005837|S16.A06|S16	33.0	20.4	36.7	94	3.40e-09	54.3
WP_014950096.1	MER0003443|S16.003|S16	23.8	21.5	46.3	105	2.29e-06	45.4
WP_014950096.1	MER0000488|S16.004|S16	25.0	22.2	46.0	108	8.03e-05	40.8
WP_014950096.1	MER0000491|S16.A09|S16	32.3	13.6	31.5	62	1.47e-04	39.7
WP_014950147.1	MER0000474|S14.001|S14	79.3	94.7	95.7	198	2.94e-115	324
WP_014950147.1	MER0006046|S14.A02|S14	54.7	91.9	92.8	192	9.54e-79	231
WP_014950147.1	MER0005687|S14.A01|S14	64.0	85.2	84.4	178	3.59e-77	228
WP_014950147.1	MER0002211|S14.003|S14	52.6	90.9	91.8	190	3.95e-73	217
WP_014950147.1	MER0002299|S14.A04|S14	53.2	89.0	92.5	186	6.14e-71	211
WP_014950147.1	MER0004857|S14.008|S14	56.3	90.4	91.3	190	6.05e-70	209
WP_014950147.1	MER0004855|S14.A03|S14	56.4	82.3	82.3	172	1.21e-67	203
WP_014950147.1	MER0004847|S14.009|S14	52.6	91.4	92.3	192	2.36e-67	202
WP_014950147.1	MER0006063|S14.010|S14	47.4	90.9	91.8	192	3.11e-60	184
WP_014950147.1	MER0006308|S14.002|S14	45.3	84.7	91.3	179	4.83e-54	168
WP_014950147.1	MER0006056|S14.011|S14	41.7	83.7	82.5	175	4.10e-48	154
WP_014950147.1	MER0004182|S14.006|S14	44.2	82.3	84.7	172	6.50e-48	153
WP_014950147.1	MER0011666|S14.005|S14	41.0	81.8	91.5	173	5.80e-40	132
WP_014950147.1	MER0001369|S14.007|S14	42.5	38.3	59.5	80	2.30e-14	64.3
WP_014950157.1	MER0045886|C26.957|C26	45.3	44.0	94.5	232	5.85e-59	192
WP_014950157.1	MER0044889|C26.A21|C26	38.1	45.0	93.8	236	1.19e-46	160
WP_014950157.1	MER0436735|C26.A34|C26	34.5	44.2	99.2	264	2.90e-46	159
WP_014950157.1	MER0042974|C26.A07|C26	40.8	36.6	97.9	196	8.12e-46	156
